s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.17185737526536718,1,1
<A_ACCEPTED | 14>,A_FINALIZED,<A_FINALIZED | 36>,1.0,0.0,666,0.19707229583379138,1,1
<W_Call_missing_information | 1>,W_Call_missing_information,<W_Call_missing_information | 86>,0.2,0.0,3,0.0,0,1
<W_Call_missing_information | 1>,W_Call_missing_information,<W_Call_missing_information | 97>,0.0666666666666666,0.0,1,0.0,0,1
<W_Call_missing_information | 21>,O_SELECTED,<O_SELECTED | 21>,0.5,0.0,1,0.0,0,1
<W_Call_missing_information | 21>,O_SELECTED,<O_SELECTED | 92>,0.5,0.0,1,0.0,0,1
<W_Call_missing_information | 21>,W_Call_missing_information,<O_ACCEPTED | 21>,0.0208333333333333,0.0,1,0.0,0,1
<W_Call_missing_information | 21>,W_Call_missing_information,<O_ACCEPTED | 92>,0.5833333333333334,0.0,28,0.0,0,1
<W_Call_missing_information | 21>,W_Call_missing_information,<O_DECLINED | 92>,0.0208333333333333,0.0,1,0.0,0,1
<W_Call_missing_information | 21>,W_Call_missing_information,<W_Call_missing_information | 21>,0.2708333333333333,0.0,13,0.0,0,1
<W_Call_missing_information | 21>,W_Call_missing_information,<W_Call_missing_information | 92>,0.1041666666666666,0.0,5,0.0,0,1
<W_Call_missing_information | 43>,O_CANCELLED,<O_CANCELLED | 97>,1.0,0.0,1,0.0,0,1
<W_Call_missing_information | 43>,W_Call_missing_information,<O_ACCEPTED | 78>,0.8666666666666667,0.0,13,0.0,0,1
<W_Call_missing_information | 43>,W_Call_missing_information,<W_Call_missing_information | 97>,0.1333333333333333,0.0,2,0.0,0,1
<W_Call_missing_information | 61>,O_SELECTED,<O_SELECTED | 21>,1.0,0.0,3,0.0,0,1
<W_Call_missing_information | 61>,W_Call_missing_information,<O_ACCEPTED | 21>,0.4736842105263157,0.0,9,0.0,0,1
<W_Call_missing_information | 61>,W_Call_missing_information,<O_ACCEPTED | 78>,0.0526315789473684,0.0,1,0.0,0,1
<W_Call_missing_information | 61>,W_Call_missing_information,<O_DECLINED | 86>,0.0526315789473684,0.0,1,0.0,0,1
<W_Call_missing_information | 61>,W_Call_missing_information,<W_Call_missing_information | 21>,0.2631578947368421,0.0,5,0.0,0,1
<W_Call_missing_information | 61>,W_Call_missing_information,<W_Call_missing_information | 78>,0.1052631578947368,0.0,2,0.0,0,1
<W_Call_missing_information | 61>,W_Call_missing_information,<W_Call_missing_information | 7>,0.0526315789473684,0.0,1,0.0,0,1
<W_Call_missing_information | 62>,W_Call_missing_information,<O_ACCEPTED | 97>,0.3529411764705882,0.0,6,0.0,0,1
<W_Call_missing_information | 62>,W_Call_missing_information,<O_DECLINED | 97>,0.1764705882352941,0.0,3,0.0,0,1
<W_Call_missing_information | 62>,W_Call_missing_information,<W_Call_missing_information | 81>,0.1176470588235294,0.0,2,0.0,0,1
<W_Call_missing_information | 62>,W_Call_missing_information,<W_Call_missing_information | 86>,0.0588235294117647,0.0,1,0.0,0,1
<W_Call_missing_information | 62>,W_Call_missing_information,<W_Call_missing_information | 97>,0.2941176470588235,0.0,5,0.0,0,1
<W_Call_missing_information | 64>,W_Call_missing_information,<O_DECLINED | 86>,0.5,0.0,1,0.0,0,1
<W_Call_missing_information | 64>,W_Call_missing_information,<W_Call_missing_information | 86>,0.5,0.0,1,0.0,0,1
<W_Call_missing_information | 68>,O_CANCELLED,<O_CANCELLED | 21>,1.0,0.0,2,0.0,0,0
<W_Call_missing_information | 68>,O_SELECTED,<O_SELECTED | 21>,0.6666666666666666,0.0,2,0.0,0,0
<W_Call_missing_information | 68>,O_SELECTED,<O_SELECTED | 78>,0.3333333333333333,0.0,1,0.0,0,0
<W_Call_missing_information | 68>,W_Call_missing_information,<O_ACCEPTED | 21>,0.45,0.0,36,0.3027402424635543,1,1
<W_Call_missing_information | 68>,W_Call_missing_information,<O_ACCEPTED | 78>,0.1,0.0,8,0.3027402424635543,1,1
<W_Call_missing_information | 68>,W_Call_missing_information,<O_DECLINED | 21>,0.0625,0.0,5,0.3027402424635543,1,1
<W_Call_missing_information | 68>,W_Call_missing_information,<W_Call_missing_information | 21>,0.3625,0.0,29,0.3027402424635543,1,1
<W_Call_missing_information | 68>,W_Call_missing_information,<W_Call_missing_information | 78>,0.025,0.0,2,0.3027402424635543,1,1
<W_Call_missing_information | 76>,W_Call_missing_information,<O_ACCEPTED | 76>,1.0,0.0,1,0.0,0,1
<W_Call_missing_information | 78>,O_CANCELLED,<A_CANCELLED | 78>,0.5,0.0,1,0.0,0,1
<W_Call_missing_information | 78>,O_CANCELLED,<O_CANCELLED | 78>,0.5,0.0,1,0.0,0,1
<W_Call_missing_information | 78>,O_SELECTED,<O_SELECTED | 78>,1.0,0.0,1,0.0,0,1
<W_Call_missing_information | 78>,W_Call_missing_information,<O_ACCEPTED | 78>,0.0357142857142857,0.0,1,0.0,0,1
<W_Call_missing_information | 78>,W_Call_missing_information,<O_ACCEPTED | 86>,0.0357142857142857,0.0,1,0.0,0,1
<W_Call_missing_information | 78>,W_Call_missing_information,<O_ACCEPTED | 92>,0.4285714285714285,0.0,12,0.0,0,1
<W_Call_missing_information | 78>,W_Call_missing_information,<O_DECLINED | 92>,0.1428571428571428,0.0,4,0.0,0,1
<W_Call_missing_information | 78>,W_Call_missing_information,<W_Call_missing_information | 78>,0.2857142857142857,0.0,8,0.0,0,1
<W_Call_missing_information | 78>,W_Call_missing_information,<W_Call_missing_information | 92>,0.0714285714285714,0.0,2,0.0,0,1
<W_Call_missing_information | 7>,O_CANCELLED,<O_ACCEPTED | 7>,1.0,0.0,1,0.0,0,1
<W_Call_missing_information | 7>,O_SELECTED,<O_SELECTED | 7>,1.0,0.0,2,0.0,0,1
<W_Call_missing_information | 7>,W_Call_missing_information,<O_ACCEPTED | 7>,0.3529411764705882,0.0,6,0.0,0,1
<W_Call_missing_information | 7>,W_Call_missing_information,<O_ACCEPTED | 86>,0.1764705882352941,0.0,3,0.0,0,1
<W_Call_missing_information | 7>,W_Call_missing_information,<O_ACCEPTED | 97>,0.0588235294117647,0.0,1,0.0,0,1
<W_Call_missing_information | 7>,W_Call_missing_information,<O_DECLINED | 86>,0.0588235294117647,0.0,1,0.0,0,1
<W_Call_missing_information | 7>,W_Call_missing_information,<W_Call_missing_information | 7>,0.3529411764705882,0.0,6,0.0,0,1
<W_Call_missing_information | 81>,O_SELECTED,<O_SELECTED | 81>,1.0,0.0,1,0.0,0,1
<W_Call_missing_information | 81>,W_Call_missing_information,<O_ACCEPTED | 81>,0.5,0.0,2,0.0,0,1
<W_Call_missing_information | 81>,W_Call_missing_information,<O_DECLINED | 81>,0.25,0.0,1,0.0,0,1
<W_Call_missing_information | 81>,W_Call_missing_information,<W_Call_missing_information | 81>,0.25,0.0,1,0.0,0,1
<W_Call_missing_information | 86>,O_SELECTED,<O_SELECTED | 86>,1.0,0.0,1,0.0,0,1
<W_Call_missing_information | 86>,W_Call_missing_information,<O_ACCEPTED | 86>,0.4705882352941176,0.0,8,0.0,0,1
<W_Call_missing_information | 86>,W_Call_missing_information,<W_Call_missing_information | 86>,0.5294117647058824,0.0,9,0.0,0,1
<W_Call_missing_information | 92>,O_CANCELLED,<O_CANCELLED | 92>,1.0,0.0,1,0.0,0,1
<W_Call_missing_information | 92>,W_Call_missing_information,<O_ACCEPTED | 92>,0.6,0.0,6,0.0,0,1
<W_Call_missing_information | 92>,W_Call_missing_information,<W_Call_missing_information | 92>,0.4,0.0,4,0.0,0,1
<W_Call_missing_information | 93>,O_CANCELLED,<O_ACCEPTED | 7>,1.0,0.0,1,0.0,0,1
<W_Call_missing_information | 93>,O_SELECTED,<O_SELECTED | 7>,1.0,0.0,2,0.0,0,1
<W_Call_missing_information | 93>,W_Call_missing_information,<O_ACCEPTED | 7>,0.5384615384615384,0.0,14,0.0,0,1
<W_Call_missing_information | 93>,W_Call_missing_information,<O_ACCEPTED | 97>,0.0384615384615384,0.0,1,0.0,0,1
<W_Call_missing_information | 93>,W_Call_missing_information,<O_DECLINED | 7>,0.1153846153846153,0.0,3,0.0,0,1
<W_Call_missing_information | 93>,W_Call_missing_information,<W_Call_missing_information | 7>,0.3076923076923077,0.0,8,0.0,0,1
<W_Call_missing_information | 97>,O_SELECTED,<O_SELECTED | 97>,1.0,0.0,1,0.0,0,1
<W_Call_missing_information | 97>,W_Call_missing_information,<O_ACCEPTED | 86>,0.0666666666666666,0.0,1,0.0,0,1
<W_Call_missing_information | 97>,W_Call_missing_information,<O_ACCEPTED | 97>,0.2,0.0,3,0.0,0,1
<W_Call_missing_information | 97>,W_Call_missing_information,<O_DECLINED | 97>,0.1333333333333333,0.0,2,0.0,0,1
<W_Call_missing_information | 97>,W_Call_missing_information,<W_Call_missing_information | 86>,0.0666666666666666,0.0,1,0.0,0,1
<W_Call_missing_information | 97>,W_Call_missing_information,<W_Call_missing_information | 97>,0.5333333333333333,0.0,8,0.0,0,1
<W_Call_missing_information | 99>,O_CANCELLED,<O_CANCELLED | 78>,1.0,0.0,1,0.0,0,1
<W_Call_missing_information | 99>,O_SELECTED,<O_SELECTED | 78>,1.0,0.0,1,0.0,0,1
<W_Call_missing_information | 99>,W_Call_missing_information,<O_ACCEPTED | 78>,0.1333333333333333,0.0,2,0.0,0,1
<W_Call_missing_information | 99>,W_Call_missing_information,<O_DECLINED | 78>,0.1333333333333333,0.0,2,0.0,0,1
<W_Call_missing_information | 99>,W_Call_missing_information,<W_Call_missing_information | 78>,0.5333333333333333,0.0,8,0.0,0,1
<W_Call_missing_information | 99>,W_Call_missing_information,<W_Call_missing_information | 86>,0.2,0.0,3,0.0,0,1
<W_Complete_preaccepted_appl | 14>,A_ACCEPTED,<A_ACCEPTED | 14>,0.7222222222222222,0.0,182,0.18200229134222934,1,1
<W_Complete_preaccepted_appl | 14>,A_ACCEPTED,<A_ACCEPTED | 45>,0.2777777777777778,0.0,70,0.18200229134222934,1,1
<W_Complete_preaccepted_appl | 14>,A_DECLINED,<A_DECLINED | 14>,0.5714285714285714,0.0,48,0.024898695861033528,1,0
<W_Complete_preaccepted_appl | 14>,A_DECLINED,<A_DECLINED | 45>,0.4285714285714285,0.0,36,0.024898695861033528,1,0
<W_Complete_preaccepted_appl | 14>,W_Complete_preaccepted_appl,<A_CANCELLED | 45>,0.0632911392405063,0.0,15,0.1267102160613677,1,0
<W_Complete_preaccepted_appl | 14>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 14>,0.6962025316455697,0.0,165,0.1267102160613677,1,0
<W_Complete_preaccepted_appl | 14>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 45>,0.240506329113924,0.0,57,0.1267102160613677,1,0
<W_Complete_preaccepted_appl | 23>,A_ACCEPTED,<A_ACCEPTED | 9>,1.0,0.0,210,0.11324537761644315,1,0
<W_Complete_preaccepted_appl | 23>,A_DECLINED,<A_DECLINED | 9>,1.0,0.0,56,0.02584018621874135,1,0
<W_Complete_preaccepted_appl | 23>,W_Complete_preaccepted_appl,<A_CANCELLED | 9>,0.0555555555555555,0.0,10,0.11347145877186077,1,1
<W_Complete_preaccepted_appl | 23>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 9>,0.9444444444444444,0.0,170,0.11347145877186077,1,1
<W_Complete_preaccepted_appl | 37>,A_ACCEPTED,<A_ACCEPTED | 14>,1.0,0.0,484,0.19707208578754162,1,1
<W_Complete_preaccepted_appl | 37>,A_DECLINED,<A_DECLINED | 14>,1.0,0.0,167,0.02592410699365398,1,0
<W_Complete_preaccepted_appl | 37>,W_Complete_preaccepted_appl,<A_CANCELLED | 14>,0.0444964871194379,0.0,19,0.17543113508646976,1,0
<W_Complete_preaccepted_appl | 37>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 14>,0.955503512880562,0.0,408,0.17543113508646976,1,0
<W_Complete_preaccepted_appl | 45>,A_ACCEPTED,<A_ACCEPTED | 45>,1.0,0.0,49,0.0,0,1
<W_Complete_preaccepted_appl | 45>,A_DECLINED,<A_DECLINED | 45>,1.0,0.0,20,0.0,0,1
<W_Complete_preaccepted_appl | 45>,W_Complete_preaccepted_appl,<A_CANCELLED | 45>,0.0363636363636363,0.0,2,0.0,1,1
<W_Complete_preaccepted_appl | 45>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 45>,0.9454545454545454,0.0,52,0.0,1,1
<W_Complete_preaccepted_appl | 45>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 80>,0.0181818181818181,0.0,1,0.0,1,1
<W_Complete_preaccepted_appl | 80>,A_ACCEPTED,<A_ACCEPTED | 80>,1.0,0.0,1,0.0,0,1
<W_Complete_preaccepted_appl | 80>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 80>,1.0,0.0,2,0.0,0,1
<W_Complete_preaccepted_appl | 9>,A_ACCEPTED,<A_ACCEPTED | 45>,0.2333333333333333,0.0,28,0.12014631552230381,1,1
<W_Complete_preaccepted_appl | 9>,A_ACCEPTED,<A_ACCEPTED | 9>,0.7666666666666667,0.0,92,0.12014631552230381,1,1
<W_Complete_preaccepted_appl | 9>,A_DECLINED,<A_DECLINED | 45>,0.2903225806451613,0.0,9,0.0,0,0
<W_Complete_preaccepted_appl | 9>,A_DECLINED,<A_DECLINED | 9>,0.7096774193548387,0.0,22,0.0,0,0
<W_Complete_preaccepted_appl | 9>,W_Complete_preaccepted_appl,<A_CANCELLED | 45>,0.0493827160493827,0.0,4,0.09196379665170415,1,0
<W_Complete_preaccepted_appl | 9>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 45>,0.1851851851851851,0.0,15,0.09196379665170415,1,0
<W_Complete_preaccepted_appl | 9>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 9>,0.7654320987654321,0.0,62,0.09196379665170415,1,0
<W_Fix_incomplete_submission | 0>,A_DECLINED,<A_DECLINED | 25>,1.0,0.0,442,0.027601099045418,1,0
<W_Fix_incomplete_submission | 0>,A_PREACCEPTED,<A_PREACCEPTED | 25>,1.0,0.0,397,0.1079064411176333,1,1
<W_Fix_incomplete_submission | 0>,W_Fix_incomplete_submission,<A_CANCELLED | 25>,0.1584699453551912,0.0,29,0.09560935886608507,1,0
<W_Fix_incomplete_submission | 0>,W_Fix_incomplete_submission,<W_Fix_incomplete_submission | 25>,0.8415300546448088,0.0,154,0.09560935886608507,1,0
<W_Fix_incomplete_submission | 25>,A_DECLINED,<A_DECLINED | 25>,1.0,0.0,79,0.027601099045418,1,0
<W_Fix_incomplete_submission | 25>,A_PREACCEPTED,<A_PREACCEPTED | 25>,1.0,0.0,72,0.1079064411176333,1,1
<W_Fix_incomplete_submission | 25>,W_Fix_incomplete_submission,<A_CANCELLED | 25>,0.12,0.0,3,0.0,0,0
<W_Fix_incomplete_submission | 25>,W_Fix_incomplete_submission,<W_Fix_incomplete_submission | 25>,0.88,0.0,22,0.0,0,0
