s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,16000,0.4755599008858605,1,1
<A_ACCEPTED | 20>,A_FINALIZED,<A_FINALIZED | 26>,1.0,0.0,1115,0.548291433760192,1,1
<W_Assess_application | 22>,W_Call_missing_information,<W_Call_missing_information | 22>,0.492063492063492,0.0,31,0.561453873584289,1,0
<W_Assess_application | 22>,W_Call_missing_information,<W_Call_missing_information | 76>,0.0158730158730158,0.0,1,0.561453873584289,1,0
<W_Assess_application | 24>,END,<END | 84>,1.0,0.0419299396742504,5,0.0419299396742504,1,0
<W_Assess_application | 24>,O_CANCELLED,<O_ACCEPTED | 84>,1.0,0.0,2,0.0,0,0
<W_Assess_application | 24>,O_SELECTED,<O_SELECTED | 84>,1.0,0.0,2,0.0,0,0
<W_Assess_application | 24>,W_Assess_application,<O_ACCEPTED | 22>,0.0034013605442176,0.0,1,0.5936258374604929,1,1
<W_Assess_application | 24>,W_Assess_application,<O_ACCEPTED | 70>,0.0034013605442176,0.0,1,0.5936258374604929,1,1
<W_Assess_application | 24>,W_Assess_application,<O_ACCEPTED | 84>,0.1428571428571428,0.0,42,0.5936258374604929,1,1
<W_Assess_application | 24>,W_Assess_application,<O_DECLINED | 84>,0.010204081632653,0.0,3,0.5936258374604929,1,1
<W_Assess_application | 24>,W_Assess_application,<W_Assess_application | 70>,0.0374149659863945,0.0,11,0.5936258374604929,1,1
<W_Assess_application | 24>,W_Assess_application,<W_Assess_application | 79>,0.0034013605442176,0.0,1,0.5936258374604929,1,1
<W_Assess_application | 24>,W_Assess_application,<W_Assess_application | 82>,0.0034013605442176,0.0,1,0.5936258374604929,1,1
<W_Assess_application | 24>,W_Assess_application,<W_Assess_application | 84>,0.7959183673469388,0.0,234,0.5936258374604929,1,1
<W_Assess_application | 24>,W_Call_missing_information,<O_ACCEPTED | 1>,0.0092592592592592,0.0,3,0.5742493590820045,1,0
<W_Assess_application | 24>,W_Call_missing_information,<O_ACCEPTED | 63>,0.037037037037037,0.0,12,0.5742493590820045,1,0
<W_Assess_application | 24>,W_Call_missing_information,<O_ACCEPTED | 69>,0.2314814814814814,0.0,75,0.5742493590820045,1,0
<W_Assess_application | 24>,W_Call_missing_information,<O_ACCEPTED | 87>,0.0277777777777777,0.0,9,0.5742493590820045,1,0
<W_Assess_application | 24>,W_Call_missing_information,<O_ACCEPTED | 89>,0.1944444444444444,0.0,63,0.5742493590820045,1,0
<W_Assess_application | 24>,W_Call_missing_information,<O_DECLINED | 1>,0.0030864197530864,0.0,1,0.5742493590820045,1,0
<W_Assess_application | 24>,W_Call_missing_information,<O_DECLINED | 69>,0.0216049382716049,0.0,7,0.5742493590820045,1,0
<W_Assess_application | 24>,W_Call_missing_information,<O_DECLINED | 87>,0.0185185185185185,0.0,6,0.5742493590820045,1,0
<W_Assess_application | 24>,W_Call_missing_information,<O_DECLINED | 89>,0.0185185185185185,0.0,6,0.5742493590820045,1,0
<W_Assess_application | 24>,W_Call_missing_information,<W_Call_missing_information | 22>,0.0030864197530864,0.0,1,0.5742493590820045,1,0
<W_Assess_application | 24>,W_Call_missing_information,<W_Call_missing_information | 70>,0.0092592592592592,0.0,3,0.5742493590820045,1,0
<W_Assess_application | 24>,W_Call_missing_information,<W_Call_missing_information | 79>,0.0030864197530864,0.0,1,0.5742493590820045,1,0
<W_Assess_application | 24>,W_Call_missing_information,<W_Call_missing_information | 84>,0.4228395061728395,0.0,137,0.5742493590820045,1,0
<W_Assess_application | 27>,END,<END | 33>,0.9090909090909092,0.0418732002494942,10,0.04186388335149712,1,0
<W_Assess_application | 27>,END,<END | 7>,0.0909090909090909,0.0417707143715263,1,0.04186388335149712,1,0
<W_Assess_application | 27>,O_CANCELLED,<A_CANCELLED | 33>,0.2857142857142857,0.0,2,0.020385391111775925,1,0
<W_Assess_application | 27>,O_CANCELLED,<O_CANCELLED | 33>,0.7142857142857143,0.0,5,0.020385391111775925,1,0
<W_Assess_application | 27>,O_SELECTED,<O_SELECTED | 33>,0.875,0.0,7,0.31298227496850894,1,0
<W_Assess_application | 27>,O_SELECTED,<O_SELECTED | 82>,0.125,0.0,1,0.31298227496850894,1,0
<W_Assess_application | 27>,W_Assess_application,<O_ACCEPTED | 33>,0.1255411255411255,0.0,58,0.5460180181859925,1,1
<W_Assess_application | 27>,W_Assess_application,<O_ACCEPTED | 7>,0.0411255411255411,0.0,19,0.5460180181859925,1,1
<W_Assess_application | 27>,W_Assess_application,<O_ACCEPTED | 82>,0.0151515151515151,0.0,7,0.5460180181859925,1,1
<W_Assess_application | 27>,W_Assess_application,<O_DECLINED | 33>,0.0043290043290043,0.0,2,0.5460180181859925,1,1
<W_Assess_application | 27>,W_Assess_application,<O_DECLINED | 7>,0.0021645021645021,0.0,1,0.5460180181859925,1,1
<W_Assess_application | 27>,W_Assess_application,<W_Assess_application | 33>,0.6363636363636364,0.0,294,0.5460180181859925,1,1
<W_Assess_application | 27>,W_Assess_application,<W_Assess_application | 7>,0.1406926406926407,0.0,65,0.5460180181859925,1,1
<W_Assess_application | 27>,W_Assess_application,<W_Assess_application | 82>,0.0346320346320346,0.0,16,0.5460180181859925,1,1
<W_Assess_application | 27>,W_Call_missing_information,<O_ACCEPTED | 1>,0.0816777041942604,0.0,37,0.5416248808679719,1,0
<W_Assess_application | 27>,W_Call_missing_information,<O_ACCEPTED | 87>,0.4437086092715231,0.0,201,0.5416248808679719,1,0
<W_Assess_application | 27>,W_Call_missing_information,<O_DECLINED | 1>,0.0066225165562913,0.0,3,0.5416248808679719,1,0
<W_Assess_application | 27>,W_Call_missing_information,<O_DECLINED | 87>,0.0331125827814569,0.0,15,0.5416248808679719,1,0
<W_Assess_application | 27>,W_Call_missing_information,<W_Call_missing_information | 33>,0.3267108167770419,0.0,148,0.5416248808679719,1,0
<W_Assess_application | 27>,W_Call_missing_information,<W_Call_missing_information | 7>,0.0927152317880794,0.0,42,0.5416248808679719,1,0
<W_Assess_application | 27>,W_Call_missing_information,<W_Call_missing_information | 82>,0.0154525386313465,0.0,7,0.5416248808679719,1,0
<W_Assess_application | 33>,END,<END | 33>,1.0,0.0418732002494942,3,0.0,0,0
<W_Assess_application | 33>,O_CANCELLED,<A_CANCELLED | 33>,0.5,0.0,2,0.026831733853091407,1,0
<W_Assess_application | 33>,O_CANCELLED,<O_CANCELLED | 33>,0.5,0.0,2,0.026831733853091407,1,0
<W_Assess_application | 33>,W_Assess_application,<O_ACCEPTED | 33>,0.1244635193133047,0.0,29,0.5297609994427521,1,0
<W_Assess_application | 33>,W_Assess_application,<O_ACCEPTED | 76>,0.0429184549356223,0.0,10,0.5297609994427521,1,0
<W_Assess_application | 33>,W_Assess_application,<O_DECLINED | 33>,0.0300429184549356,0.0,7,0.5297609994427521,1,0
<W_Assess_application | 33>,W_Assess_application,<O_DECLINED | 76>,0.0042918454935622,0.0,1,0.5297609994427521,1,0
<W_Assess_application | 33>,W_Assess_application,<W_Assess_application | 33>,0.6995708154506438,0.0,163,0.5297609994427521,1,0
<W_Assess_application | 33>,W_Assess_application,<W_Assess_application | 76>,0.0901287553648068,0.0,21,0.5297609994427521,1,0
<W_Assess_application | 33>,W_Assess_application,<W_Assess_application | 7>,0.0085836909871244,0.0,2,0.5297609994427521,1,0
<W_Assess_application | 33>,W_Call_missing_information,<O_ACCEPTED | 87>,0.4474885844748858,0.0,98,0.5337032972178734,1,1
<W_Assess_application | 33>,W_Call_missing_information,<O_ACCEPTED | 97>,0.0547945205479452,0.0,12,0.5337032972178734,1,1
<W_Assess_application | 33>,W_Call_missing_information,<O_DECLINED | 87>,0.0502283105022831,0.0,11,0.5337032972178734,1,1
<W_Assess_application | 33>,W_Call_missing_information,<O_DECLINED | 97>,0.0045662100456621,0.0,1,0.5337032972178734,1,1
<W_Assess_application | 33>,W_Call_missing_information,<W_Call_missing_information | 33>,0.3698630136986301,0.0,81,0.5337032972178734,1,1
<W_Assess_application | 33>,W_Call_missing_information,<W_Call_missing_information | 76>,0.0730593607305936,0.0,16,0.5337032972178734,1,1
<W_Assess_application | 35>,W_Assess_application,<O_DECLINED | 79>,0.1,0.0,1,0.5311135321634401,1,1
<W_Assess_application | 35>,W_Assess_application,<W_Assess_application | 79>,0.9,0.0,9,0.5311135321634401,1,1
<W_Assess_application | 35>,W_Call_missing_information,<W_Call_missing_information | 79>,1.0,0.0,3,0.0,0,0
<W_Assess_application | 45>,W_Assess_application,<W_Assess_application | 82>,1.0,0.0,8,0.6000424900977469,1,1
<W_Assess_application | 45>,W_Call_missing_information,<O_ACCEPTED | 87>,1.0,0.0,2,0.0,0,0
<W_Assess_application | 46>,W_Assess_application,<O_ACCEPTED | 46>,0.5,0.0,1,0.0,0,0
<W_Assess_application | 46>,W_Assess_application,<W_Assess_application | 46>,0.5,0.0,1,0.0,0,0
<W_Assess_application | 46>,W_Call_missing_information,<O_ACCEPTED | 46>,0.25,0.0,1,0.46662344849574344,1,1
<W_Assess_application | 46>,W_Call_missing_information,<O_DECLINED | 46>,0.25,0.0,1,0.46662344849574344,1,1
<W_Assess_application | 46>,W_Call_missing_information,<W_Call_missing_information | 46>,0.5,0.0,2,0.46662344849574344,1,1
<W_Assess_application | 48>,END,<END | 48>,1.0,0.0418825459622309,2,0.0,0,0
<W_Assess_application | 48>,W_Assess_application,<O_ACCEPTED | 22>,0.0133333333333333,0.0,1,0.5647741457484567,1,0
<W_Assess_application | 48>,W_Assess_application,<O_ACCEPTED | 48>,0.08,0.0,6,0.5647741457484567,1,0
<W_Assess_application | 48>,W_Assess_application,<O_DECLINED | 48>,0.0133333333333333,0.0,1,0.5647741457484567,1,0
<W_Assess_application | 48>,W_Assess_application,<W_Assess_application | 48>,0.84,0.0,63,0.5647741457484567,1,0
<W_Assess_application | 48>,W_Assess_application,<W_Assess_application | 76>,0.0533333333333333,0.0,4,0.5647741457484567,1,0
<W_Assess_application | 48>,W_Call_missing_information,<O_ACCEPTED | 46>,0.0757575757575757,0.0,5,0.5667086509297218,1,1
<W_Assess_application | 48>,W_Call_missing_information,<O_ACCEPTED | 69>,0.0303030303030303,0.0,2,0.5667086509297218,1,1
<W_Assess_application | 48>,W_Call_missing_information,<O_ACCEPTED | 89>,0.303030303030303,0.0,20,0.5667086509297218,1,1
<W_Assess_application | 48>,W_Call_missing_information,<O_ACCEPTED | 97>,0.0757575757575757,0.0,5,0.5667086509297218,1,1
<W_Assess_application | 48>,W_Call_missing_information,<O_DECLINED | 69>,0.0151515151515151,0.0,1,0.5667086509297218,1,1
<W_Assess_application | 48>,W_Call_missing_information,<O_DECLINED | 89>,0.0454545454545454,0.0,3,0.5667086509297218,1,1
<W_Assess_application | 48>,W_Call_missing_information,<W_Call_missing_information | 48>,0.4393939393939394,0.0,29,0.5667086509297218,1,1
<W_Assess_application | 48>,W_Call_missing_information,<W_Call_missing_information | 76>,0.0151515151515151,0.0,1,0.5667086509297218,1,1
<W_Assess_application | 67>,W_Assess_application,<O_ACCEPTED | 82>,0.3333333333333333,0.0,1,0.0,0,0
<W_Assess_application | 67>,W_Assess_application,<W_Assess_application | 70>,0.3333333333333333,0.0,1,0.0,0,0
<W_Assess_application | 67>,W_Assess_application,<W_Assess_application | 82>,0.3333333333333333,0.0,1,0.0,0,0
<W_Assess_application | 67>,W_Call_missing_information,<O_ACCEPTED | 63>,0.5,0.0,2,0.568808708805721,1,1
<W_Assess_application | 67>,W_Call_missing_information,<W_Call_missing_information | 82>,0.5,0.0,2,0.568808708805721,1,1
<W_Assess_application | 69>,W_Assess_application,<O_ACCEPTED | 97>,0.25,0.0,1,0.6202523865855909,1,1
<W_Assess_application | 69>,W_Assess_application,<W_Assess_application | 69>,0.75,0.0,3,0.6202523865855909,1,1
<W_Assess_application | 69>,W_Call_missing_information,<O_ACCEPTED | 14>,0.125,0.0,1,0.6055149562433388,1,0
<W_Assess_application | 69>,W_Call_missing_information,<O_ACCEPTED | 69>,0.375,0.0,3,0.6055149562433388,1,0
<W_Assess_application | 69>,W_Call_missing_information,<W_Call_missing_information | 69>,0.5,0.0,4,0.6055149562433388,1,0
<W_Assess_application | 70>,END,<END | 70>,1.0,0.041822832814959,1,0.0,0,0
<W_Assess_application | 70>,W_Assess_application,<O_ACCEPTED | 70>,0.1176470588235294,0.0,14,0.5432608737037629,1,0
<W_Assess_application | 70>,W_Assess_application,<O_ACCEPTED | 76>,0.0168067226890756,0.0,2,0.5432608737037629,1,0
<W_Assess_application | 70>,W_Assess_application,<O_DECLINED | 70>,0.0252100840336134,0.0,3,0.5432608737037629,1,0
<W_Assess_application | 70>,W_Assess_application,<O_DECLINED | 76>,0.0084033613445378,0.0,1,0.5432608737037629,1,0
<W_Assess_application | 70>,W_Assess_application,<W_Assess_application | 70>,0.7478991596638656,0.0,89,0.5432608737037629,1,0
<W_Assess_application | 70>,W_Assess_application,<W_Assess_application | 76>,0.0756302521008403,0.0,9,0.5432608737037629,1,0
<W_Assess_application | 70>,W_Assess_application,<W_Assess_application | 79>,0.0084033613445378,0.0,1,0.5432608737037629,1,0
<W_Assess_application | 70>,W_Call_missing_information,<O_ACCEPTED | 63>,0.4395604395604395,0.0,40,0.5528904517346082,1,1
<W_Assess_application | 70>,W_Call_missing_information,<O_ACCEPTED | 69>,0.0109890109890109,0.0,1,0.5528904517346082,1,1
<W_Assess_application | 70>,W_Call_missing_information,<O_ACCEPTED | 97>,0.0549450549450549,0.0,5,0.5528904517346082,1,1
<W_Assess_application | 70>,W_Call_missing_information,<O_DECLINED | 63>,0.0439560439560439,0.0,4,0.5528904517346082,1,1
<W_Assess_application | 70>,W_Call_missing_information,<O_DECLINED | 69>,0.0329670329670329,0.0,3,0.5528904517346082,1,1
<W_Assess_application | 70>,W_Call_missing_information,<W_Call_missing_information | 70>,0.3956043956043956,0.0,36,0.5528904517346082,1,1
<W_Assess_application | 70>,W_Call_missing_information,<W_Call_missing_information | 76>,0.0219780219780219,0.0,2,0.5528904517346082,1,1
<W_Assess_application | 76>,END,<END | 76>,1.0,0.041844412464813,2,0.0,0,0
<W_Assess_application | 76>,O_SELECTED,<O_SELECTED | 76>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 76>,W_Assess_application,<O_ACCEPTED | 76>,0.0555555555555555,0.0,3,0.5382298297859356,1,0
<W_Assess_application | 76>,W_Assess_application,<O_DECLINED | 76>,0.0185185185185185,0.0,1,0.5382298297859356,1,0
<W_Assess_application | 76>,W_Assess_application,<W_Assess_application | 76>,0.925925925925926,0.0,50,0.5382298297859356,1,0
<W_Assess_application | 76>,W_Call_missing_information,<O_ACCEPTED | 14>,0.0181818181818181,0.0,1,0.5439584553937727,1,1
<W_Assess_application | 76>,W_Call_missing_information,<O_ACCEPTED | 97>,0.3636363636363636,0.0,20,0.5439584553937727,1,1
<W_Assess_application | 76>,W_Call_missing_information,<O_DECLINED | 97>,0.0727272727272727,0.0,4,0.5439584553937727,1,1
<W_Assess_application | 76>,W_Call_missing_information,<W_Call_missing_information | 76>,0.5454545454545454,0.0,30,0.5439584553937727,1,1
<W_Assess_application | 77>,END,<END | 70>,0.25,0.041822832814959,3,0.04178374398238448,1,0
<W_Assess_application | 77>,END,<END | 7>,0.75,0.0417707143715263,9,0.04178374398238448,1,0
<W_Assess_application | 77>,O_CANCELLED,<O_CANCELLED | 48>,0.25,0.0,1,0.0,1,0
<W_Assess_application | 77>,O_CANCELLED,<O_CANCELLED | 70>,0.5,0.0,2,0.0,1,0
<W_Assess_application | 77>,O_CANCELLED,<O_CANCELLED | 7>,0.25,0.0,1,0.0,1,0
<W_Assess_application | 77>,O_SELECTED,<O_SELECTED | 70>,0.3,0.0,3,0.3810411159560206,1,0
<W_Assess_application | 77>,O_SELECTED,<O_SELECTED | 7>,0.7,0.0,7,0.3810411159560206,1,0
<W_Assess_application | 77>,W_Assess_application,<O_ACCEPTED | 48>,0.0153846153846153,0.0,5,0.548003737182533,1,0
<W_Assess_application | 77>,W_Assess_application,<O_ACCEPTED | 70>,0.0461538461538461,0.0,15,0.548003737182533,1,0
<W_Assess_application | 77>,W_Assess_application,<O_ACCEPTED | 7>,0.0646153846153846,0.0,21,0.548003737182533,1,0
<W_Assess_application | 77>,W_Assess_application,<O_DECLINED | 70>,0.003076923076923,0.0,1,0.548003737182533,1,0
<W_Assess_application | 77>,W_Assess_application,<O_DECLINED | 7>,0.003076923076923,0.0,1,0.548003737182533,1,0
<W_Assess_application | 77>,W_Assess_application,<W_Assess_application | 33>,0.0061538461538461,0.0,2,0.548003737182533,1,0
<W_Assess_application | 77>,W_Assess_application,<W_Assess_application | 48>,0.0492307692307692,0.0,16,0.548003737182533,1,0
<W_Assess_application | 77>,W_Assess_application,<W_Assess_application | 70>,0.3384615384615385,0.0,110,0.548003737182533,1,0
<W_Assess_application | 77>,W_Assess_application,<W_Assess_application | 79>,0.003076923076923,0.0,1,0.548003737182533,1,0
<W_Assess_application | 77>,W_Assess_application,<W_Assess_application | 7>,0.4707692307692308,0.0,153,0.548003737182533,1,0
<W_Assess_application | 77>,W_Call_missing_information,<O_ACCEPTED | 1>,0.1517027863777089,0.0,49,0.5511556339894136,1,1
<W_Assess_application | 77>,W_Call_missing_information,<O_ACCEPTED | 63>,0.2136222910216718,0.0,69,0.5511556339894136,1,1
<W_Assess_application | 77>,W_Call_missing_information,<O_ACCEPTED | 87>,0.0835913312693498,0.0,27,0.5511556339894136,1,1
<W_Assess_application | 77>,W_Call_missing_information,<O_ACCEPTED | 89>,0.0743034055727554,0.0,24,0.5511556339894136,1,1
<W_Assess_application | 77>,W_Call_missing_information,<O_DECLINED | 1>,0.0247678018575851,0.0,8,0.5511556339894136,1,1
<W_Assess_application | 77>,W_Call_missing_information,<O_DECLINED | 63>,0.0278637770897832,0.0,9,0.5511556339894136,1,1
<W_Assess_application | 77>,W_Call_missing_information,<O_DECLINED | 87>,0.0030959752321981,0.0,1,0.5511556339894136,1,1
<W_Assess_application | 77>,W_Call_missing_information,<O_DECLINED | 89>,0.0092879256965944,0.0,3,0.5511556339894136,1,1
<W_Assess_application | 77>,W_Call_missing_information,<W_Call_missing_information | 33>,0.0061919504643962,0.0,2,0.5511556339894136,1,1
<W_Assess_application | 77>,W_Call_missing_information,<W_Call_missing_information | 48>,0.0309597523219814,0.0,10,0.5511556339894136,1,1
<W_Assess_application | 77>,W_Call_missing_information,<W_Call_missing_information | 70>,0.1362229102167182,0.0,44,0.5511556339894136,1,1
<W_Assess_application | 77>,W_Call_missing_information,<W_Call_missing_information | 7>,0.2383900928792569,0.0,77,0.5511556339894136,1,1
<W_Assess_application | 79>,W_Assess_application,<O_ACCEPTED | 79>,0.0555555555555555,0.0,1,0.5885356518401347,1,0
<W_Assess_application | 79>,W_Assess_application,<W_Assess_application | 79>,0.9444444444444444,0.0,17,0.5885356518401347,1,0
<W_Assess_application | 79>,W_Call_missing_information,<O_ACCEPTED | 14>,0.5882352941176471,0.0,10,0.5901261468483232,1,1
<W_Assess_application | 79>,W_Call_missing_information,<O_ACCEPTED | 63>,0.0588235294117647,0.0,1,0.5901261468483232,1,1
<W_Assess_application | 79>,W_Call_missing_information,<W_Call_missing_information | 79>,0.3529411764705882,0.0,6,0.5901261468483232,1,1
<W_Assess_application | 7>,END,<END | 7>,1.0,0.0417707143715263,3,0.0,0,0
<W_Assess_application | 7>,O_CANCELLED,<O_CANCELLED | 7>,1.0,0.0,2,0.0,0,0
<W_Assess_application | 7>,O_SELECTED,<O_SELECTED | 7>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 7>,W_Assess_application,<O_ACCEPTED | 48>,0.0060975609756097,0.0,1,0.5310619175424242,1,1
<W_Assess_application | 7>,W_Assess_application,<O_ACCEPTED | 76>,0.0853658536585365,0.0,14,0.5310619175424242,1,1
<W_Assess_application | 7>,W_Assess_application,<O_ACCEPTED | 7>,0.0792682926829268,0.0,13,0.5310619175424242,1,1
<W_Assess_application | 7>,W_Assess_application,<O_DECLINED | 76>,0.0182926829268292,0.0,3,0.5310619175424242,1,1
<W_Assess_application | 7>,W_Assess_application,<O_DECLINED | 7>,0.0121951219512195,0.0,2,0.5310619175424242,1,1
<W_Assess_application | 7>,W_Assess_application,<W_Assess_application | 48>,0.0060975609756097,0.0,1,0.5310619175424242,1,1
<W_Assess_application | 7>,W_Assess_application,<W_Assess_application | 76>,0.0975609756097561,0.0,16,0.5310619175424242,1,1
<W_Assess_application | 7>,W_Assess_application,<W_Assess_application | 7>,0.6951219512195121,0.0,114,0.5310619175424242,1,1
<W_Assess_application | 7>,W_Call_missing_information,<O_ACCEPTED | 1>,0.2682926829268293,0.0,44,0.5283361968953555,1,0
<W_Assess_application | 7>,W_Call_missing_information,<O_ACCEPTED | 87>,0.0670731707317073,0.0,11,0.5283361968953555,1,0
<W_Assess_application | 7>,W_Call_missing_information,<O_ACCEPTED | 89>,0.0426829268292682,0.0,7,0.5283361968953555,1,0
<W_Assess_application | 7>,W_Call_missing_information,<O_ACCEPTED | 97>,0.0914634146341463,0.0,15,0.5283361968953555,1,0
<W_Assess_application | 7>,W_Call_missing_information,<O_DECLINED | 1>,0.0426829268292682,0.0,7,0.5283361968953555,1,0
<W_Assess_application | 7>,W_Call_missing_information,<O_DECLINED | 87>,0.0304878048780487,0.0,5,0.5283361968953555,1,0
<W_Assess_application | 7>,W_Call_missing_information,<O_DECLINED | 97>,0.0182926829268292,0.0,3,0.5283361968953555,1,0
<W_Assess_application | 7>,W_Call_missing_information,<W_Call_missing_information | 48>,0.0121951219512195,0.0,2,0.5283361968953555,1,0
<W_Assess_application | 7>,W_Call_missing_information,<W_Call_missing_information | 76>,0.0548780487804878,0.0,9,0.5283361968953555,1,0
<W_Assess_application | 7>,W_Call_missing_information,<W_Call_missing_information | 7>,0.3719512195121951,0.0,61,0.5283361968953555,1,0
<W_Assess_application | 82>,O_SELECTED,<O_SELECTED | 82>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 82>,W_Assess_application,<O_ACCEPTED | 82>,0.1714285714285714,0.0,6,0.6000449960016083,1,1
<W_Assess_application | 82>,W_Assess_application,<W_Assess_application | 76>,0.0285714285714285,0.0,1,0.6000449960016083,1,1
<W_Assess_application | 82>,W_Assess_application,<W_Assess_application | 82>,0.8,0.0,28,0.6000449960016083,1,1
<W_Assess_application | 82>,W_Call_missing_information,<O_ACCEPTED | 1>,0.0666666666666666,0.0,2,0.4618864093934878,1,0
<W_Assess_application | 82>,W_Call_missing_information,<O_ACCEPTED | 63>,0.0333333333333333,0.0,1,0.4618864093934878,1,0
<W_Assess_application | 82>,W_Call_missing_information,<O_ACCEPTED | 87>,0.2666666666666666,0.0,8,0.4618864093934878,1,0
<W_Assess_application | 82>,W_Call_missing_information,<O_DECLINED | 1>,0.0333333333333333,0.0,1,0.4618864093934878,1,0
<W_Assess_application | 82>,W_Call_missing_information,<O_DECLINED | 63>,0.0333333333333333,0.0,1,0.4618864093934878,1,0
<W_Assess_application | 82>,W_Call_missing_information,<O_DECLINED | 87>,0.1,0.0,3,0.4618864093934878,1,0
<W_Assess_application | 82>,W_Call_missing_information,<W_Call_missing_information | 82>,0.4666666666666667,0.0,14,0.4618864093934878,1,0
<W_Assess_application | 84>,END,<END | 84>,1.0,0.0419299396742504,2,0.0,0,0
<W_Assess_application | 84>,O_SELECTED,<O_SELECTED | 84>,1.0,0.0,3,0.0,0,0
<W_Assess_application | 84>,W_Assess_application,<O_ACCEPTED | 76>,0.0614525139664804,0.0,11,0.5948338752989424,1,1
<W_Assess_application | 84>,W_Assess_application,<O_ACCEPTED | 84>,0.1117318435754189,0.0,20,0.5948338752989424,1,1
<W_Assess_application | 84>,W_Assess_application,<O_DECLINED | 84>,0.0055865921787709,0.0,1,0.5948338752989424,1,1
<W_Assess_application | 84>,W_Assess_application,<W_Assess_application | 22>,0.0055865921787709,0.0,1,0.5948338752989424,1,1
<W_Assess_application | 84>,W_Assess_application,<W_Assess_application | 76>,0.0558659217877094,0.0,10,0.5948338752989424,1,1
<W_Assess_application | 84>,W_Assess_application,<W_Assess_application | 84>,0.7597765363128491,0.0,136,0.5948338752989424,1,1
<W_Assess_application | 84>,W_Call_missing_information,<O_ACCEPTED | 1>,0.0099009900990099,0.0,2,0.5861445416823747,1,0
<W_Assess_application | 84>,W_Call_missing_information,<O_ACCEPTED | 63>,0.0148514851485148,0.0,3,0.5861445416823747,1,0
<W_Assess_application | 84>,W_Call_missing_information,<O_ACCEPTED | 69>,0.2524752475247525,0.0,51,0.5861445416823747,1,0
<W_Assess_application | 84>,W_Call_missing_information,<O_ACCEPTED | 87>,0.0445544554455445,0.0,9,0.5861445416823747,1,0
<W_Assess_application | 84>,W_Call_missing_information,<O_ACCEPTED | 89>,0.1683168316831683,0.0,34,0.5861445416823747,1,0
<W_Assess_application | 84>,W_Call_missing_information,<O_ACCEPTED | 97>,0.0643564356435643,0.0,13,0.5861445416823747,1,0
<W_Assess_application | 84>,W_Call_missing_information,<O_DECLINED | 69>,0.0247524752475247,0.0,5,0.5861445416823747,1,0
<W_Assess_application | 84>,W_Call_missing_information,<O_DECLINED | 87>,0.0049504950495049,0.0,1,0.5861445416823747,1,0
<W_Assess_application | 84>,W_Call_missing_information,<O_DECLINED | 89>,0.0099009900990099,0.0,2,0.5861445416823747,1,0
<W_Assess_application | 84>,W_Call_missing_information,<O_DECLINED | 97>,0.0049504950495049,0.0,1,0.5861445416823747,1,0
<W_Assess_application | 84>,W_Call_missing_information,<W_Call_missing_information | 22>,0.0049504950495049,0.0,1,0.5861445416823747,1,0
<W_Assess_application | 84>,W_Call_missing_information,<W_Call_missing_information | 76>,0.0247524752475247,0.0,5,0.5861445416823747,1,0
<W_Assess_application | 84>,W_Call_missing_information,<W_Call_missing_information | 84>,0.3712871287128713,0.0,75,0.5861445416823747,1,0
<W_Assess_fraud | 16>,A_DECLINED,<A_DECLINED | 16>,1.0,0.0,73,0.0371969672714417,1,0
<W_Assess_fraud | 16>,A_PREACCEPTED,<A_PREACCEPTED | 16>,1.0,0.0,63,0.5271072504575651,1,1
<W_Call_after_offer | 13>,END,<END | 30>,0.75,0.0420185000230666,9,0.0420147332532,1,0
<W_Call_after_offer | 13>,END,<END | 72>,0.25,0.0420034329436002,3,0.0420147332532,1,0
<W_Call_after_offer | 13>,O_CANCELLED,<A_CANCELLED | 98>,0.3238095238095238,0.0,34,0.02464236650682593,1,0
<W_Call_after_offer | 13>,O_CANCELLED,<O_CANCELLED | 30>,0.5047619047619047,0.0,53,0.02464236650682593,1,0
<W_Call_after_offer | 13>,O_CANCELLED,<O_CANCELLED | 72>,0.1714285714285714,0.0,18,0.02464236650682593,1,0
<W_Call_after_offer | 13>,O_SELECTED,<O_SELECTED | 28>,0.0054794520547945,0.0,2,0.565644381005957,1,1
<W_Call_after_offer | 13>,O_SELECTED,<O_SELECTED | 30>,0.6876712328767123,0.0,251,0.565644381005957,1,1
<W_Call_after_offer | 13>,O_SELECTED,<O_SELECTED | 72>,0.3068493150684931,0.0,112,0.565644381005957,1,1
<W_Call_after_offer | 13>,W_Call_after_offer,<O_DECLINED | 28>,0.0009756097560975,0.0,1,0.4893212843961767,1,0
<W_Call_after_offer | 13>,W_Call_after_offer,<O_DECLINED | 30>,0.0917073170731707,0.0,94,0.4893212843961767,1,0
<W_Call_after_offer | 13>,W_Call_after_offer,<O_DECLINED | 72>,0.0370731707317073,0.0,38,0.4893212843961767,1,0
<W_Call_after_offer | 13>,W_Call_after_offer,<O_SENT_BACK | 28>,0.0224390243902439,0.0,23,0.4893212843961767,1,0
<W_Call_after_offer | 13>,W_Call_after_offer,<O_SENT_BACK | 30>,0.1795121951219512,0.0,184,0.4893212843961767,1,0
