s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,7999,0.5506919803631746,1,1
<A_ACCEPTED | 1>,A_FINALIZED,<A_FINALIZED | 25>,1.0,0.0,1465,0.6167573535435092,1,1
<W_Assess_application | 50>,W_Call_missing_information,<O_ACCEPTED | 78>,0.3551912568306011,0.0,65,0.562567152629617,1,0
<W_Assess_application | 50>,W_Call_missing_information,<O_DECLINED | 14>,0.0054644808743169,0.0,1,0.562567152629617,1,0
<W_Assess_application | 50>,W_Call_missing_information,<O_DECLINED | 78>,0.0491803278688524,0.0,9,0.562567152629617,1,0
<W_Assess_application | 50>,W_Call_missing_information,<W_Call_missing_information | 50>,0.4316939890710382,0.0,79,0.562567152629617,1,0
<W_Assess_application | 50>,W_Call_missing_information,<W_Call_missing_information | 91>,0.0218579234972677,0.0,4,0.562567152629617,1,0
<W_Assess_application | 51>,W_Assess_application,<W_Assess_application | 2>,0.2,0.0,1,0.6286058382570094,1,1
<W_Assess_application | 51>,W_Assess_application,<W_Assess_application | 50>,0.8,0.0,4,0.6286058382570094,1,1
<W_Assess_application | 51>,W_Call_missing_information,<O_ACCEPTED | 78>,0.8,0.0,4,0.5743967021541936,1,0
<W_Assess_application | 51>,W_Call_missing_information,<W_Call_missing_information | 2>,0.2,0.0,1,0.5743967021541936,1,0
<W_Assess_application | 62>,O_CANCELLED,<A_CANCELLED | 8>,1.0,0.0,1,0.0298977786234672,1,0
<W_Assess_application | 62>,O_SELECTED,<O_SELECTED | 84>,1.0,0.0,1,0.4948178223004188,1,0
<W_Assess_application | 62>,W_Assess_application,<O_ACCEPTED | 21>,0.0123456790123456,0.0,1,0.6140322220958783,1,1
<W_Assess_application | 62>,W_Assess_application,<O_ACCEPTED | 2>,0.0246913580246913,0.0,2,0.6140322220958783,1,1
<W_Assess_application | 62>,W_Assess_application,<O_ACCEPTED | 67>,0.0123456790123456,0.0,1,0.6140322220958783,1,1
<W_Assess_application | 62>,W_Assess_application,<O_ACCEPTED | 70>,0.0123456790123456,0.0,1,0.6140322220958783,1,1
<W_Assess_application | 62>,W_Assess_application,<O_ACCEPTED | 84>,0.1234567901234567,0.0,10,0.6140322220958783,1,1
<W_Assess_application | 62>,W_Assess_application,<O_DECLINED | 84>,0.0123456790123456,0.0,1,0.6140322220958783,1,1
<W_Assess_application | 62>,W_Assess_application,<W_Assess_application | 21>,0.037037037037037,0.0,3,0.6140322220958783,1,1
<W_Assess_application | 62>,W_Assess_application,<W_Assess_application | 2>,0.1481481481481481,0.0,12,0.6140322220958783,1,1
<W_Assess_application | 62>,W_Assess_application,<W_Assess_application | 67>,0.0246913580246913,0.0,2,0.6140322220958783,1,1
<W_Assess_application | 62>,W_Assess_application,<W_Assess_application | 70>,0.1604938271604938,0.0,13,0.6140322220958783,1,1
<W_Assess_application | 62>,W_Assess_application,<W_Assess_application | 84>,0.4074074074074074,0.0,33,0.6140322220958783,1,1
<W_Assess_application | 62>,W_Assess_application,<W_Assess_application | 91>,0.0246913580246913,0.0,2,0.6140322220958783,1,1
<W_Assess_application | 62>,W_Call_missing_information,<O_ACCEPTED | 26>,0.2871287128712871,0.0,29,0.578506238380178,1,0
<W_Assess_application | 62>,W_Call_missing_information,<O_ACCEPTED | 41>,0.0495049504950495,0.0,5,0.578506238380178,1,0
<W_Assess_application | 62>,W_Call_missing_information,<O_ACCEPTED | 64>,0.0198019801980198,0.0,2,0.578506238380178,1,0
<W_Assess_application | 62>,W_Call_missing_information,<O_ACCEPTED | 93>,0.0594059405940594,0.0,6,0.578506238380178,1,0
<W_Assess_application | 62>,W_Call_missing_information,<O_DECLINED | 26>,0.0396039603960396,0.0,4,0.578506238380178,1,0
<W_Assess_application | 62>,W_Call_missing_information,<W_Call_missing_information | 21>,0.0099009900990099,0.0,1,0.578506238380178,1,0
<W_Assess_application | 62>,W_Call_missing_information,<W_Call_missing_information | 2>,0.1188118811881188,0.0,12,0.578506238380178,1,0
<W_Assess_application | 62>,W_Call_missing_information,<W_Call_missing_information | 67>,0.0099009900990099,0.0,1,0.578506238380178,1,0
<W_Assess_application | 62>,W_Call_missing_information,<W_Call_missing_information | 70>,0.0594059405940594,0.0,6,0.578506238380178,1,0
<W_Assess_application | 62>,W_Call_missing_information,<W_Call_missing_information | 84>,0.3168316831683168,0.0,32,0.578506238380178,1,0
<W_Assess_application | 62>,W_Call_missing_information,<W_Call_missing_information | 91>,0.0297029702970297,0.0,3,0.578506238380178,1,0
<W_Assess_application | 67>,END,<END | 67>,1.0,0.0417988930917184,2,0.0417988930917184,1,0
<W_Assess_application | 67>,O_CANCELLED,<O_ACCEPTED | 8>,1.0,0.0,1,0.6471046191387443,1,1
<W_Assess_application | 67>,O_SELECTED,<O_SELECTED | 21>,0.25,0.0,1,0.5655478662230914,1,0
<W_Assess_application | 67>,O_SELECTED,<O_SELECTED | 67>,0.75,0.0,3,0.5655478662230914,1,0
<W_Assess_application | 67>,W_Assess_application,<O_ACCEPTED | 67>,0.1478260869565217,0.0,17,0.6375365293727462,1,0
<W_Assess_application | 67>,W_Assess_application,<O_DECLINED | 67>,0.008695652173913,0.0,1,0.6375365293727462,1,0
<W_Assess_application | 67>,W_Assess_application,<W_Assess_application | 21>,0.008695652173913,0.0,1,0.6375365293727462,1,0
<W_Assess_application | 67>,W_Assess_application,<W_Assess_application | 67>,0.8347826086956521,0.0,96,0.6375365293727462,1,0
<W_Assess_application | 67>,W_Call_missing_information,<O_ACCEPTED | 14>,0.04,0.0,5,0.6188301096135088,1,0
<W_Assess_application | 67>,W_Call_missing_information,<O_ACCEPTED | 93>,0.576,0.0,72,0.6188301096135088,1,0
<W_Assess_application | 67>,W_Call_missing_information,<O_DECLINED | 14>,0.008,0.0,1,0.6188301096135088,1,0
<W_Assess_application | 67>,W_Call_missing_information,<O_DECLINED | 93>,0.04,0.0,5,0.6188301096135088,1,0
<W_Assess_application | 67>,W_Call_missing_information,<W_Call_missing_information | 67>,0.336,0.0,42,0.6188301096135088,1,0
<W_Assess_application | 69>,END,<END | 21>,0.3333333333333333,0.0415008988454368,1,0.0416995616762912,1,0
<W_Assess_application | 69>,END,<END | 67>,0.6666666666666666,0.0417988930917184,2,0.0416995616762912,1,0
<W_Assess_application | 69>,O_CANCELLED,<O_ACCEPTED | 8>,1.0,0.0,1,0.6471046191387443,1,1
<W_Assess_application | 69>,O_SELECTED,<O_SELECTED | 21>,0.4,0.0,2,0.5516837194331442,1,0
<W_Assess_application | 69>,O_SELECTED,<O_SELECTED | 67>,0.6,0.0,3,0.5516837194331442,1,0
<W_Assess_application | 69>,W_Assess_application,<O_ACCEPTED | 21>,0.0321100917431192,0.0,7,0.6323855139755408,1,0
<W_Assess_application | 69>,W_Assess_application,<O_ACCEPTED | 67>,0.1330275229357798,0.0,29,0.6323855139755408,1,0
<W_Assess_application | 69>,W_Assess_application,<O_DECLINED | 21>,0.0045871559633027,0.0,1,0.6323855139755408,1,0
<W_Assess_application | 69>,W_Assess_application,<O_DECLINED | 67>,0.0091743119266055,0.0,2,0.6323855139755408,1,0
<W_Assess_application | 69>,W_Assess_application,<W_Assess_application | 21>,0.1422018348623853,0.0,31,0.6323855139755408,1,0
<W_Assess_application | 69>,W_Assess_application,<W_Assess_application | 67>,0.6788990825688074,0.0,148,0.6323855139755408,1,0
<W_Assess_application | 69>,W_Call_missing_information,<O_ACCEPTED | 41>,0.010204081632653,0.0,2,0.608428496739353,1,0
<W_Assess_application | 69>,W_Call_missing_information,<O_ACCEPTED | 93>,0.4540816326530612,0.0,89,0.608428496739353,1,0
<W_Assess_application | 69>,W_Call_missing_information,<O_DECLINED | 93>,0.0663265306122449,0.0,13,0.608428496739353,1,0
<W_Assess_application | 69>,W_Call_missing_information,<W_Call_missing_information | 21>,0.1020408163265306,0.0,20,0.608428496739353,1,0
<W_Assess_application | 69>,W_Call_missing_information,<W_Call_missing_information | 67>,0.3673469387755102,0.0,72,0.608428496739353,1,0
<W_Assess_application | 70>,END,<END | 70>,1.0,0.0416686396753958,3,0.0416686396753958,1,0
<W_Assess_application | 70>,O_CANCELLED,<O_CANCELLED | 70>,1.0,0.0,1,0.0298977786234672,1,0
<W_Assess_application | 70>,W_Assess_application,<O_ACCEPTED | 70>,0.1645569620253164,0.0,13,0.6155834460738726,1,1
<W_Assess_application | 70>,W_Assess_application,<W_Assess_application | 70>,0.8354430379746836,0.0,66,0.6155834460738726,1,1
<W_Assess_application | 70>,W_Call_missing_information,<O_ACCEPTED | 14>,0.2758620689655172,0.0,24,0.5528649199342915,1,0
<W_Assess_application | 70>,W_Call_missing_information,<O_ACCEPTED | 26>,0.1149425287356321,0.0,10,0.5528649199342915,1,0
<W_Assess_application | 70>,W_Call_missing_information,<O_ACCEPTED | 78>,0.1724137931034483,0.0,15,0.5528649199342915,1,0
<W_Assess_application | 70>,W_Call_missing_information,<O_DECLINED | 14>,0.0229885057471264,0.0,2,0.5528649199342915,1,0
<W_Assess_application | 70>,W_Call_missing_information,<O_DECLINED | 26>,0.0344827586206896,0.0,3,0.5528649199342915,1,0
<W_Assess_application | 70>,W_Call_missing_information,<O_DECLINED | 78>,0.0114942528735632,0.0,1,0.5528649199342915,1,0
<W_Assess_application | 70>,W_Call_missing_information,<W_Call_missing_information | 70>,0.3563218390804598,0.0,31,0.5528649199342915,1,0
<W_Assess_application | 70>,W_Call_missing_information,<W_Call_missing_information | 84>,0.0114942528735632,0.0,1,0.5528649199342915,1,0
<W_Assess_application | 81>,W_Assess_application,<O_ACCEPTED | 81>,0.1111111111111111,0.0,1,0.6482753662822566,1,0
<W_Assess_application | 81>,W_Assess_application,<W_Assess_application | 41>,0.3333333333333333,0.0,3,0.6482753662822566,1,0
<W_Assess_application | 81>,W_Assess_application,<W_Assess_application | 81>,0.5555555555555556,0.0,5,0.6482753662822566,1,0
<W_Assess_application | 81>,W_Call_missing_information,<O_ACCEPTED | 41>,0.5,0.0,2,0.648444054303399,1,1
<W_Assess_application | 81>,W_Call_missing_information,<W_Call_missing_information | 81>,0.5,0.0,2,0.648444054303399,1,1
<W_Assess_application | 84>,END,<END | 84>,1.0,0.0417979637192241,1,0.0417979637192241,1,0
<W_Assess_application | 84>,O_SELECTED,<O_SELECTED | 84>,1.0,0.0,2,0.4948178223004188,1,0
<W_Assess_application | 84>,W_Assess_application,<O_ACCEPTED | 84>,0.1578947368421052,0.0,3,0.6223182065670814,1,1
<W_Assess_application | 84>,W_Assess_application,<W_Assess_application | 84>,0.8421052631578947,0.0,16,0.6223182065670814,1,1
<W_Assess_application | 84>,W_Call_missing_information,<O_ACCEPTED | 14>,0.0344827586206896,0.0,1,0.5904152324187604,1,0
<W_Assess_application | 84>,W_Call_missing_information,<O_ACCEPTED | 26>,0.2413793103448276,0.0,7,0.5904152324187604,1,0
<W_Assess_application | 84>,W_Call_missing_information,<O_ACCEPTED | 41>,0.2068965517241379,0.0,6,0.5904152324187604,1,0
<W_Assess_application | 84>,W_Call_missing_information,<O_ACCEPTED | 93>,0.1379310344827586,0.0,4,0.5904152324187604,1,0
<W_Assess_application | 84>,W_Call_missing_information,<O_DECLINED | 26>,0.0344827586206896,0.0,1,0.5904152324187604,1,0
<W_Assess_application | 84>,W_Call_missing_information,<W_Call_missing_information | 84>,0.3448275862068966,0.0,10,0.5904152324187604,1,0
<W_Assess_application | 91>,O_CANCELLED,<O_CANCELLED | 91>,1.0,0.0,1,0.0298977786234672,1,0
<W_Assess_application | 91>,W_Assess_application,<O_ACCEPTED | 91>,0.16,0.0,8,0.5434639312513206,1,0
<W_Assess_application | 91>,W_Assess_application,<O_DECLINED | 91>,0.06,0.0,3,0.5434639312513206,1,0
<W_Assess_application | 91>,W_Assess_application,<W_Assess_application | 91>,0.78,0.0,39,0.5434639312513206,1,0
<W_Assess_application | 91>,W_Call_missing_information,<O_ACCEPTED | 14>,0.0357142857142857,0.0,2,0.5697276616281635,1,1
<W_Assess_application | 91>,W_Call_missing_information,<O_ACCEPTED | 64>,0.4821428571428571,0.0,27,0.5697276616281635,1,1
<W_Assess_application | 91>,W_Call_missing_information,<O_DECLINED | 64>,0.0535714285714285,0.0,3,0.5697276616281635,1,1
<W_Assess_application | 91>,W_Call_missing_information,<W_Call_missing_information | 91>,0.4285714285714285,0.0,24,0.5697276616281635,1,1
<W_Assess_application | 93>,W_Assess_application,<W_Assess_application | 93>,1.0,0.0,2,0.32722817434709534,1,1
<W_Assess_application | 93>,W_Call_missing_information,<O_ACCEPTED | 41>,0.5,0.0,1,0.32722817434709534,1,1
<W_Assess_application | 93>,W_Call_missing_information,<O_DECLINED | 93>,0.5,0.0,1,0.32722817434709534,1,1
<W_Assess_application | 95>,END,<END | 2>,0.1428571428571428,0.0418931146004531,1,0.04177586955914585,1,0
<W_Assess_application | 95>,END,<END | 50>,0.1428571428571428,0.0418196323234021,1,0.04177586955914585,1,0
<W_Assess_application | 95>,END,<END | 70>,0.4285714285714285,0.0416686396753958,3,0.04177586955914585,1,0
<W_Assess_application | 95>,END,<END | 91>,0.2857142857142857,0.0418562104819892,2,0.04177586955914585,1,0
<W_Assess_application | 95>,O_CANCELLED,<A_CANCELLED | 8>,0.2,0.0,1,0.029897778623467205,1,0
<W_Assess_application | 95>,O_CANCELLED,<O_CANCELLED | 2>,0.6,0.0,3,0.029897778623467205,1,0
<W_Assess_application | 95>,O_CANCELLED,<O_CANCELLED | 91>,0.2,0.0,1,0.029897778623467205,1,0
<W_Assess_application | 95>,O_SELECTED,<O_SELECTED | 70>,0.5,0.0,1,0.599282200831718,1,1
<W_Assess_application | 95>,O_SELECTED,<O_SELECTED | 91>,0.5,0.0,1,0.599282200831718,1,1
<W_Assess_application | 95>,W_Assess_application,<O_ACCEPTED | 2>,0.0432900432900432,0.0,10,0.5944323032510437,1,0
<W_Assess_application | 95>,W_Assess_application,<O_ACCEPTED | 50>,0.0129870129870129,0.0,3,0.5944323032510437,1,0
<W_Assess_application | 95>,W_Assess_application,<O_ACCEPTED | 70>,0.0476190476190476,0.0,11,0.5944323032510437,1,0
<W_Assess_application | 95>,W_Assess_application,<O_ACCEPTED | 91>,0.0389610389610389,0.0,9,0.5944323032510437,1,0
<W_Assess_application | 95>,W_Assess_application,<O_DECLINED | 2>,0.0173160173160173,0.0,4,0.5944323032510437,1,0
<W_Assess_application | 95>,W_Assess_application,<O_DECLINED | 70>,0.0043290043290043,0.0,1,0.5944323032510437,1,0
<W_Assess_application | 95>,W_Assess_application,<W_Assess_application | 2>,0.2554112554112554,0.0,59,0.5944323032510437,1,0
<W_Assess_application | 95>,W_Assess_application,<W_Assess_application | 50>,0.1125541125541125,0.0,26,0.5944323032510437,1,0
<W_Assess_application | 95>,W_Assess_application,<W_Assess_application | 70>,0.1904761904761904,0.0,44,0.5944323032510437,1,0
<W_Assess_application | 95>,W_Assess_application,<W_Assess_application | 91>,0.277056277056277,0.0,64,0.5944323032510437,1,0
<W_Assess_application | 95>,W_Call_missing_information,<O_ACCEPTED | 26>,0.1822660098522167,0.0,37,0.5562726652263373,1,0
<W_Assess_application | 95>,W_Call_missing_information,<O_ACCEPTED | 64>,0.1231527093596059,0.0,25,0.5562726652263373,1,0
<W_Assess_application | 95>,W_Call_missing_information,<O_ACCEPTED | 78>,0.1625615763546798,0.0,33,0.5562726652263373,1,0
<W_Assess_application | 95>,W_Call_missing_information,<O_DECLINED | 26>,0.0246305418719211,0.0,5,0.5562726652263373,1,0
<W_Assess_application | 95>,W_Call_missing_information,<O_DECLINED | 64>,0.0344827586206896,0.0,7,0.5562726652263373,1,0
<W_Assess_application | 95>,W_Call_missing_information,<O_DECLINED | 78>,0.0098522167487684,0.0,2,0.5562726652263373,1,0
<W_Assess_application | 95>,W_Call_missing_information,<W_Call_missing_information | 2>,0.1330049261083744,0.0,27,0.5562726652263373,1,0
<W_Assess_application | 95>,W_Call_missing_information,<W_Call_missing_information | 50>,0.0591133004926108,0.0,12,0.5562726652263373,1,0
<W_Assess_application | 95>,W_Call_missing_information,<W_Call_missing_information | 70>,0.1477832512315271,0.0,30,0.5562726652263373,1,0
<W_Assess_application | 95>,W_Call_missing_information,<W_Call_missing_information | 91>,0.1231527093596059,0.0,25,0.5562726652263373,1,0
<W_Assess_application | 98>,W_Assess_application,<W_Assess_application | 2>,0.5,0.0,2,0.6217214051126239,1,1
<W_Assess_application | 98>,W_Assess_application,<W_Assess_application | 70>,0.5,0.0,2,0.6217214051126239,1,1
<W_Assess_fraud | 33>,A_DECLINED,<A_DECLINED | 33>,1.0,0.0,26,0.0409545285635328,1,0
<W_Assess_fraud | 33>,A_PREACCEPTED,<A_PREACCEPTED | 33>,1.0,0.0,45,0.5891482022941424,1,1
<W_Call_after_offer | 11>,END,<END | 9>,1.0,0.0418257811122692,19,0.0418257811122692,1,0
<W_Call_after_offer | 11>,O_CANCELLED,<A_CANCELLED | 45>,0.2117647058823529,0.0,18,0.028947635235154846,1,0
<W_Call_after_offer | 11>,O_CANCELLED,<O_CANCELLED | 38>,0.0117647058823529,0.0,1,0.028947635235154846,1,0
<W_Call_after_offer | 11>,O_CANCELLED,<O_CANCELLED | 9>,0.7764705882352941,0.0,66,0.028947635235154846,1,0
<W_Call_after_offer | 11>,O_SELECTED,<O_SELECTED | 38>,0.003610108303249,0.0,1,0.6173415741094939,1,1
<W_Call_after_offer | 11>,O_SELECTED,<O_SELECTED | 9>,0.9963898916967509,0.0,276,0.6173415741094939,1,1
<W_Call_after_offer | 11>,W_Call_after_offer,<O_DECLINED | 80>,0.001338688085676,0.0,1,0.5362197506768578,1,0
<W_Call_after_offer | 11>,W_Call_after_offer,<O_DECLINED | 9>,0.1244979919678714,0.0,93,0.5362197506768578,1,0
<W_Call_after_offer | 11>,W_Call_after_offer,<O_SENT_BACK | 54>,0.0147255689424364,0.0,11,0.5362197506768578,1,0
<W_Call_after_offer | 11>,W_Call_after_offer,<O_SENT_BACK | 80>,0.002677376171352,0.0,2,0.5362197506768578,1,0
<W_Call_after_offer | 11>,W_Call_after_offer,<O_SENT_BACK | 9>,0.2784471218206158,0.0,208,0.5362197506768578,1,0
<W_Call_after_offer | 11>,W_Call_after_offer,<W_Call_after_offer | 38>,0.0294511378848728,0.0,22,0.5362197506768578,1,0
<W_Call_after_offer | 11>,W_Call_after_offer,<W_Call_after_offer | 54>,0.001338688085676,0.0,1,0.5362197506768578,1,0
<W_Call_after_offer | 11>,W_Call_after_offer,<W_Call_after_offer | 80>,0.001338688085676,0.0,1,0.5362197506768578,1,0
<W_Call_after_offer | 11>,W_Call_after_offer,<W_Call_after_offer | 9>,0.5461847389558233,0.0,408,0.5362197506768578,1,0
<W_Call_after_offer | 17>,END,<END | 17>,1.0,0.0418951556467258,2,0.0418951556467258,1,0
<W_Call_after_offer | 17>,O_CANCELLED,<O_CANCELLED | 17>,0.4,0.0,2,0.223145548038623,1,0
<W_Call_after_offer | 17>,O_CANCELLED,<O_DECLINED | 47>,0.6,0.0,3,0.223145548038623,1,0
<W_Call_after_offer | 17>,O_SELECTED,<O_SELECTED | 17>,0.75,0.0,3,0.5757689188139558,1,0
<W_Call_after_offer | 17>,O_SELECTED,<O_SELECTED | 96>,0.25,0.0,1,0.5757689188139558,1,0
<W_Call_after_offer | 17>,W_Call_after_offer,<O_SENT_BACK | 17>,0.2718446601941747,0.0,28,0.6198945924303028,1,1
<W_Call_after_offer | 17>,W_Call_after_offer,<O_SENT_BACK | 90>,0.029126213592233,0.0,3,0.6198945924303028,1,1
<W_Call_after_offer | 17>,W_Call_after_offer,<O_SENT_BACK | 99>,0.233009708737864,0.0,24,0.6198945924303028,1,1
<W_Call_after_offer | 17>,W_Call_after_offer,<W_Call_after_offer | 17>,0.3592233009708738,0.0,37,0.6198945924303028,1,1
<W_Call_after_offer | 17>,W_Call_after_offer,<W_Call_after_offer | 90>,0.0097087378640776,0.0,1,0.6198945924303028,1,1
<W_Call_after_offer | 17>,W_Call_after_offer,<W_Call_after_offer | 99>,0.0970873786407767,0.0,10,0.6198945924303028,1,1
<W_Call_after_offer | 20>,W_Call_after_offer,<O_ACCEPTED | 20>,0.5,0.0,3,0.3753083365953821,1,1
<W_Call_after_offer | 20>,W_Call_after_offer,<O_DECLINED | 20>,0.3333333333333333,0.0,2,0.3753083365953821,1,1
<W_Call_after_offer | 20>,W_Call_after_offer,<W_Call_after_offer | 20>,0.1666666666666666,0.0,1,0.3753083365953821,1,1
<W_Call_after_offer | 21>,W_Call_after_offer,<O_ACCEPTED | 20>,0.25,0.0,1,0.437458906401893,1,1
<W_Call_after_offer | 21>,W_Call_after_offer,<W_Call_after_offer | 20>,0.75,0.0,3,0.437458906401893,1,1
<W_Call_after_offer | 22>,END,<END | 22>,1.0,0.0418498277721298,5,0.0418498277721298,1,0
<W_Call_after_offer | 22>,O_CANCELLED,<A_CANCELLED | 45>,0.1666666666666666,0.0,4,0.02188709327273735,1,0
<W_Call_after_offer | 22>,O_CANCELLED,<O_CANCELLED | 22>,0.5,0.0,12,0.02188709327273735,1,0
<W_Call_after_offer | 22>,O_CANCELLED,<O_CANCELLED | 5>,0.3333333333333333,0.0,8,0.02188709327273735,1,0
<W_Call_after_offer | 22>,O_SELECTED,<O_SELECTED | 22>,0.7971014492753623,0.0,55,0.6012213599952486,1,1
<W_Call_after_offer | 22>,O_SELECTED,<O_SELECTED | 5>,0.2028985507246377,0.0,14,0.6012213599952486,1,1
<W_Call_after_offer | 22>,W_Call_after_offer,<O_DECLINED | 22>,0.0292682926829268,0.0,6,0.552003492799068,1,0
<W_Call_after_offer | 22>,W_Call_after_offer,<O_DECLINED | 5>,0.048780487804878,0.0,10,0.552003492799068,1,0
<W_Call_after_offer | 22>,W_Call_after_offer,<O_SENT_BACK | 22>,0.0682926829268292,0.0,14,0.552003492799068,1,0
<W_Call_after_offer | 22>,W_Call_after_offer,<O_SENT_BACK | 5>,0.2195121951219512,0.0,45,0.552003492799068,1,0
<W_Call_after_offer | 22>,W_Call_after_offer,<W_Call_after_offer | 22>,0.5073170731707317,0.0,104,0.552003492799068,1,0
<W_Call_after_offer | 22>,W_Call_after_offer,<W_Call_after_offer | 5>,0.1268292682926829,0.0,26,0.552003492799068,1,0
<W_Call_after_offer | 38>,O_CANCELLED,<O_CANCELLED | 54>,0.75,0.0,3,0.4126942379801451,1,0
<W_Call_after_offer | 38>,O_CANCELLED,<O_DECLINED | 45>,0.25,0.0,1,0.4126942379801451,1,0
<W_Call_after_offer | 38>,O_SELECTED,<O_SELECTED | 54>,1.0,0.0,13,0.5699962081379927,1,0
<W_Call_after_offer | 38>,W_Call_after_offer,<O_DECLINED | 54>,0.0131578947368421,0.0,1,0.6196617750966937,1,1
<W_Call_after_offer | 38>,W_Call_after_offer,<O_SENT_BACK | 54>,0.6447368421052632,0.0,49,0.6196617750966937,1,1
<W_Call_after_offer | 38>,W_Call_after_offer,<W_Call_after_offer | 54>,0.3421052631578947,0.0,26,0.6196617750966937,1,1
<W_Call_after_offer | 47>,W_Call_after_offer,<O_SENT_BACK | 47>,0.5,0.0,2,0.6455583522509146,1,1
<W_Call_after_offer | 47>,W_Call_after_offer,<W_Call_after_offer | 47>,0.5,0.0,2,0.6455583522509146,1,1
<W_Call_after_offer | 51>,END,<END | 22>,1.0,0.0418498277721298,4,0.0418498277721298,1,0
<W_Call_after_offer | 51>,O_CANCELLED,<A_CANCELLED | 45>,0.2285714285714285,0.0,8,0.023076022074757993,1,0
<W_Call_after_offer | 51>,O_CANCELLED,<O_CANCELLED | 22>,0.7714285714285715,0.0,27,0.023076022074757993,1,0
<W_Call_after_offer | 51>,O_SELECTED,<O_SELECTED | 22>,1.0,0.0,104,0.6055716212571032,1,1
<W_Call_after_offer | 51>,W_Call_after_offer,<O_DECLINED | 22>,0.0952380952380952,0.0,32,0.5460745246658298,1,0
<W_Call_after_offer | 51>,W_Call_after_offer,<O_SENT_BACK | 17>,0.0208333333333333,0.0,7,0.5460745246658298,1,0
<W_Call_after_offer | 51>,W_Call_after_offer,<O_SENT_BACK | 22>,0.2529761904761904,0.0,85,0.5460745246658298,1,0
<W_Call_after_offer | 51>,W_Call_after_offer,<O_SENT_BACK | 54>,0.0119047619047619,0.0,4,0.5460745246658298,1,0
<W_Call_after_offer | 51>,W_Call_after_offer,<O_SENT_BACK | 99>,0.0029761904761904,0.0,1,0.5460745246658298,1,0
<W_Call_after_offer | 51>,W_Call_after_offer,<W_Call_after_offer | 17>,0.0089285714285714,0.0,3,0.5460745246658298,1,0
<W_Call_after_offer | 51>,W_Call_after_offer,<W_Call_after_offer | 22>,0.5922619047619048,0.0,199,0.5460745246658298,1,0
<W_Call_after_offer | 51>,W_Call_after_offer,<W_Call_after_offer | 54>,0.0148809523809523,0.0,5,0.5460745246658298,1,0
<W_Call_after_offer | 53>,O_SELECTED,<O_SELECTED | 53>,1.0,0.0,1,0.006553901339776207,1,0
<W_Call_after_offer | 53>,W_Call_after_offer,<O_DECLINED | 53>,0.25,0.0,1,0.0065539034934320155,1,1
<W_Call_after_offer | 53>,W_Call_after_offer,<W_Call_after_offer | 53>,0.75,0.0,3,0.0065539034934320155,1,1
<W_Call_after_offer | 54>,END,<END | 54>,0.5,0.0419254778782699,3,0.0418382637228292,1,0
<W_Call_after_offer | 54>,END,<END | 99>,0.5,0.0417510495673885,3,0.0418382637228292,1,0
<W_Call_after_offer | 54>,O_CANCELLED,<O_CANCELLED | 54>,0.5,0.0,5,0.4902951119248626,1,0
<W_Call_after_offer | 54>,O_CANCELLED,<O_CANCELLED | 99>,0.4,0.0,4,0.4902951119248626,1,0
<W_Call_after_offer | 54>,O_CANCELLED,<O_DECLINED | 45>,0.1,0.0,1,0.4902951119248626,1,0
<W_Call_after_offer | 54>,O_SELECTED,<O_SELECTED | 54>,0.5294117647058824,0.0,9,0.5313809303633115,1,0
<W_Call_after_offer | 54>,O_SELECTED,<O_SELECTED | 99>,0.4705882352941176,0.0,8,0.5313809303633115,1,0
<W_Call_after_offer | 54>,W_Call_after_offer,<O_DECLINED | 54>,0.0043859649122807,0.0,1,0.6146466798781588,1,1
<W_Call_after_offer | 54>,W_Call_after_offer,<O_DECLINED | 99>,0.0043859649122807,0.0,1,0.6146466798781588,1,1
<W_Call_after_offer | 54>,W_Call_after_offer,<O_SENT_BACK | 54>,0.1666666666666666,0.0,38,0.6146466798781588,1,1
<W_Call_after_offer | 54>,W_Call_after_offer,<O_SENT_BACK | 5>,0.0043859649122807,0.0,1,0.6146466798781588,1,1
<W_Call_after_offer | 54>,W_Call_after_offer,<O_SENT_BACK | 99>,0.3815789473684211,0.0,87,0.6146466798781588,1,1
<W_Call_after_offer | 54>,W_Call_after_offer,<W_Call_after_offer | 17>,0.0087719298245614,0.0,2,0.6146466798781588,1,1
<W_Call_after_offer | 54>,W_Call_after_offer,<W_Call_after_offer | 54>,0.2850877192982456,0.0,65,0.6146466798781588,1,1
<W_Call_after_offer | 54>,W_Call_after_offer,<W_Call_after_offer | 99>,0.1447368421052631,0.0,33,0.6146466798781588,1,1
<W_Call_after_offer | 57>,O_CANCELLED,<O_CANCELLED | 57>,0.75,0.0,3,0.14015759676832812,1,1
<W_Call_after_offer | 57>,O_CANCELLED,<O_DECLINED | 53>,0.25,0.0,1,0.14015759676832812,1,1
<W_Call_after_offer | 57>,O_SELECTED,<O_SELECTED | 57>,1.0,0.0,6,0.11437876234473528,1,0
<W_Call_after_offer | 57>,W_Call_after_offer,<O_DECLINED | 57>,0.2941176470588235,0.0,5,0.1022475554015529,1,0
<W_Call_after_offer | 57>,W_Call_after_offer,<W_Call_after_offer | 57>,0.7058823529411765,0.0,12,0.1022475554015529,1,0
<W_Call_after_offer | 5>,END,<END | 5>,1.0,0.0419329003156162,2,0.0419329003156162,1,0
