s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,2000,0.3268749987896376,1,1
<A_ACCEPTED | 22>,A_FINALIZED,<A_FINALIZED | 24>,1.0,0.0,355,0.36896665659823824,1,1
<W_Call_missing_information | 47>,W_Call_missing_information,<O_DECLINED | 9>,0.0238095238095238,0.0,1,0.45271032552472823,1,1
<W_Call_missing_information | 47>,W_Call_missing_information,<W_Call_missing_information | 81>,0.0238095238095238,0.0,1,0.45271032552472823,1,1
<W_Call_missing_information | 47>,W_Call_missing_information,<W_Call_missing_information | 9>,0.4285714285714285,0.0,18,0.45271032552472823,1,1
<W_Call_missing_information | 48>,O_SELECTED,<O_SELECTED | 48>,1.0,0.0,1,0.0,0,0
<W_Call_missing_information | 48>,W_Call_missing_information,<O_ACCEPTED | 48>,0.5625,0.0,9,0.4426684442565171,1,1
<W_Call_missing_information | 48>,W_Call_missing_information,<O_DECLINED | 48>,0.1875,0.0,3,0.4426684442565171,1,1
<W_Call_missing_information | 48>,W_Call_missing_information,<W_Call_missing_information | 48>,0.25,0.0,4,0.4426684442565171,1,1
<W_Call_missing_information | 4>,O_CANCELLED,<O_CANCELLED | 61>,1.0,0.0,1,0.0,0,0
<W_Call_missing_information | 4>,W_Call_missing_information,<O_ACCEPTED | 12>,0.0588235294117647,0.0,1,0.34351170779669515,1,1
<W_Call_missing_information | 4>,W_Call_missing_information,<O_ACCEPTED | 48>,0.1176470588235294,0.0,2,0.34351170779669515,1,1
<W_Call_missing_information | 4>,W_Call_missing_information,<O_ACCEPTED | 61>,0.2352941176470588,0.0,4,0.34351170779669515,1,1
<W_Call_missing_information | 4>,W_Call_missing_information,<O_ACCEPTED | 81>,0.0588235294117647,0.0,1,0.34351170779669515,1,1
<W_Call_missing_information | 4>,W_Call_missing_information,<O_DECLINED | 61>,0.1176470588235294,0.0,2,0.34351170779669515,1,1
<W_Call_missing_information | 4>,W_Call_missing_information,<O_DECLINED | 81>,0.0588235294117647,0.0,1,0.34351170779669515,1,1
<W_Call_missing_information | 4>,W_Call_missing_information,<W_Call_missing_information | 61>,0.1176470588235294,0.0,2,0.34351170779669515,1,1
<W_Call_missing_information | 4>,W_Call_missing_information,<W_Call_missing_information | 81>,0.1764705882352941,0.0,3,0.34351170779669515,1,1
<W_Call_missing_information | 4>,W_Call_missing_information,<W_Call_missing_information | 9>,0.0588235294117647,0.0,1,0.34351170779669515,1,1
<W_Call_missing_information | 59>,O_SELECTED,<O_SELECTED | 9>,1.0,0.0,1,0.0,0,0
<W_Call_missing_information | 59>,W_Call_missing_information,<O_ACCEPTED | 61>,0.1428571428571428,0.0,3,0.397939991568873,1,1
<W_Call_missing_information | 59>,W_Call_missing_information,<O_ACCEPTED | 81>,0.0476190476190476,0.0,1,0.397939991568873,1,1
<W_Call_missing_information | 59>,W_Call_missing_information,<O_ACCEPTED | 9>,0.1428571428571428,0.0,3,0.397939991568873,1,1
<W_Call_missing_information | 59>,W_Call_missing_information,<O_DECLINED | 61>,0.0476190476190476,0.0,1,0.397939991568873,1,1
<W_Call_missing_information | 59>,W_Call_missing_information,<O_DECLINED | 81>,0.0476190476190476,0.0,1,0.397939991568873,1,1
<W_Call_missing_information | 59>,W_Call_missing_information,<W_Call_missing_information | 61>,0.2857142857142857,0.0,6,0.397939991568873,1,1
<W_Call_missing_information | 59>,W_Call_missing_information,<W_Call_missing_information | 81>,0.0952380952380952,0.0,2,0.397939991568873,1,1
<W_Call_missing_information | 59>,W_Call_missing_information,<W_Call_missing_information | 9>,0.1904761904761904,0.0,4,0.397939991568873,1,1
<W_Call_missing_information | 60>,O_SELECTED,<O_SELECTED | 9>,1.0,0.0,2,0.0,0,0
<W_Call_missing_information | 60>,W_Call_missing_information,<O_ACCEPTED | 61>,0.1875,0.0,3,0.4696309816249641,1,1
<W_Call_missing_information | 60>,W_Call_missing_information,<O_ACCEPTED | 9>,0.4375,0.0,7,0.4696309816249641,1,1
<W_Call_missing_information | 60>,W_Call_missing_information,<O_DECLINED | 9>,0.0625,0.0,1,0.4696309816249641,1,1
<W_Call_missing_information | 60>,W_Call_missing_information,<W_Call_missing_information | 61>,0.0625,0.0,1,0.4696309816249641,1,1
<W_Call_missing_information | 60>,W_Call_missing_information,<W_Call_missing_information | 9>,0.25,0.0,4,0.4696309816249641,1,1
<W_Call_missing_information | 61>,O_CANCELLED,<O_CANCELLED | 61>,1.0,0.0,2,0.0,0,0
<W_Call_missing_information | 61>,W_Call_missing_information,<O_ACCEPTED | 61>,0.6153846153846154,0.0,8,0.47612514121684885,1,1
<W_Call_missing_information | 61>,W_Call_missing_information,<O_DECLINED | 61>,0.0769230769230769,0.0,1,0.47612514121684885,1,1
<W_Call_missing_information | 61>,W_Call_missing_information,<W_Call_missing_information | 61>,0.3076923076923077,0.0,4,0.47612514121684885,1,1
<W_Call_missing_information | 63>,W_Call_missing_information,<O_ACCEPTED | 48>,0.3,0.0,3,0.0,0,1
<W_Call_missing_information | 63>,W_Call_missing_information,<O_ACCEPTED | 76>,0.2,0.0,2,0.0,0,1
<W_Call_missing_information | 63>,W_Call_missing_information,<W_Call_missing_information | 48>,0.3,0.0,3,0.0,0,1
<W_Call_missing_information | 63>,W_Call_missing_information,<W_Call_missing_information | 76>,0.2,0.0,2,0.0,0,1
<W_Call_missing_information | 65>,O_SELECTED,<O_SELECTED | 12>,1.0,0.0,1,0.0,0,0
<W_Call_missing_information | 65>,W_Call_missing_information,<O_ACCEPTED | 12>,0.6333333333333333,0.0,19,0.554488707410496,1,1
<W_Call_missing_information | 65>,W_Call_missing_information,<O_DECLINED | 12>,0.0333333333333333,0.0,1,0.554488707410496,1,1
<W_Call_missing_information | 65>,W_Call_missing_information,<W_Call_missing_information | 12>,0.3,0.0,9,0.554488707410496,1,1
<W_Call_missing_information | 65>,W_Call_missing_information,<W_Call_missing_information | 48>,0.0333333333333333,0.0,1,0.554488707410496,1,1
<W_Call_missing_information | 76>,W_Call_missing_information,<O_ACCEPTED | 76>,0.3333333333333333,0.0,2,0.0,0,1
<W_Call_missing_information | 76>,W_Call_missing_information,<W_Call_missing_information | 76>,0.6666666666666666,0.0,4,0.0,0,1
<W_Call_missing_information | 81>,O_CANCELLED,<O_CANCELLED | 81>,1.0,0.0,1,0.0,0,1
<W_Call_missing_information | 81>,W_Call_missing_information,<O_ACCEPTED | 81>,0.625,0.0,5,0.0,0,1
<W_Call_missing_information | 81>,W_Call_missing_information,<W_Call_missing_information | 81>,0.375,0.0,3,0.0,0,1
<W_Call_missing_information | 93>,W_Call_missing_information,<O_ACCEPTED | 61>,0.25,0.0,1,0.0,0,1
<W_Call_missing_information | 93>,W_Call_missing_information,<W_Call_missing_information | 48>,0.5,0.0,2,0.0,0,1
<W_Call_missing_information | 93>,W_Call_missing_information,<W_Call_missing_information | 61>,0.25,0.0,1,0.0,0,1
<W_Call_missing_information | 9>,O_CANCELLED,<A_CANCELLED | 91>,0.5,0.0,1,0.0,0,0
<W_Call_missing_information | 9>,O_CANCELLED,<O_CANCELLED | 9>,0.5,0.0,1,0.0,0,0
<W_Call_missing_information | 9>,O_SELECTED,<O_SELECTED | 9>,1.0,0.0,1,0.0,0,0
<W_Call_missing_information | 9>,W_Call_missing_information,<O_ACCEPTED | 61>,0.0571428571428571,0.0,2,0.4523719630343327,1,1
<W_Call_missing_information | 9>,W_Call_missing_information,<O_ACCEPTED | 9>,0.5142857142857142,0.0,18,0.4523719630343327,1,1
<W_Call_missing_information | 9>,W_Call_missing_information,<O_DECLINED | 81>,0.0285714285714285,0.0,1,0.4523719630343327,1,1
<W_Call_missing_information | 9>,W_Call_missing_information,<O_DECLINED | 9>,0.0571428571428571,0.0,2,0.4523719630343327,1,1
<W_Call_missing_information | 9>,W_Call_missing_information,<W_Call_missing_information | 61>,0.0285714285714285,0.0,1,0.4523719630343327,1,1
<W_Call_missing_information | 9>,W_Call_missing_information,<W_Call_missing_information | 9>,0.3142857142857143,0.0,11,0.4523719630343327,1,1
<W_Complete_preaccepted_appl | 22>,A_ACCEPTED,<A_ACCEPTED | 94>,1.0,0.0,137,0.36896659271361626,1,1
<W_Complete_preaccepted_appl | 22>,A_DECLINED,<A_DECLINED | 94>,1.0,0.0,46,0.029228028938422,1,0
<W_Complete_preaccepted_appl | 22>,W_Complete_preaccepted_appl,<A_CANCELLED | 38>,0.0709219858156028,0.0,10,0.31384419659273416,1,0
<W_Complete_preaccepted_appl | 22>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 94>,0.9290780141843972,0.0,131,0.31384419659273416,1,0
<W_Complete_preaccepted_appl | 2>,A_ACCEPTED,<A_ACCEPTED | 2>,0.6923076923076923,0.0,54,0.3426619970974806,1,1
<W_Complete_preaccepted_appl | 2>,A_ACCEPTED,<A_ACCEPTED | 38>,0.3076923076923077,0.0,24,0.3426619970974806,1,1
<W_Complete_preaccepted_appl | 2>,A_DECLINED,<A_DECLINED | 2>,0.6666666666666666,0.0,20,0.02980325931986222,1,0
<W_Complete_preaccepted_appl | 2>,A_DECLINED,<A_DECLINED | 38>,0.3333333333333333,0.0,10,0.02980325931986222,1,0
<W_Complete_preaccepted_appl | 2>,W_Complete_preaccepted_appl,<A_CANCELLED | 38>,0.048780487804878,0.0,4,0.3260218164443417,1,0
<W_Complete_preaccepted_appl | 2>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 2>,0.7560975609756098,0.0,62,0.3260218164443417,1,0
<W_Complete_preaccepted_appl | 2>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 38>,0.1951219512195122,0.0,16,0.3260218164443417,1,0
<W_Complete_preaccepted_appl | 38>,A_ACCEPTED,<A_ACCEPTED | 38>,1.0,0.0,47,0.33549633254494715,1,1
<W_Complete_preaccepted_appl | 38>,A_DECLINED,<A_DECLINED | 38>,1.0,0.0,14,0.030953720082742667,1,0
<W_Complete_preaccepted_appl | 38>,W_Complete_preaccepted_appl,<A_CANCELLED | 38>,0.0384615384615384,0.0,2,0.32375419550841317,1,0
<W_Complete_preaccepted_appl | 38>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 38>,0.9615384615384616,0.0,50,0.32375419550841317,1,0
<W_Complete_preaccepted_appl | 52>,A_ACCEPTED,<A_ACCEPTED | 22>,1.0,0.0,355,0.36896659271361626,1,1
<W_Complete_preaccepted_appl | 52>,A_DECLINED,<A_DECLINED | 22>,1.0,0.0,111,0.029228028938422,1,0
<W_Complete_preaccepted_appl | 52>,W_Complete_preaccepted_appl,<A_CANCELLED | 94>,0.0608695652173913,0.0,21,0.34829687858329067,1,0
<W_Complete_preaccepted_appl | 52>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 22>,0.9391304347826088,0.0,324,0.34829687858329067,1,0
<W_Complete_preaccepted_appl | 66>,A_ACCEPTED,<A_ACCEPTED | 2>,1.0,0.0,129,0.34584673689860657,1,1
<W_Complete_preaccepted_appl | 66>,A_DECLINED,<A_DECLINED | 2>,1.0,0.0,47,0.029228028938422,1,0
<W_Complete_preaccepted_appl | 66>,W_Complete_preaccepted_appl,<A_CANCELLED | 2>,0.037593984962406,0.0,5,0.33088495910606913,1,0
<W_Complete_preaccepted_appl | 66>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 2>,0.962406015037594,0.0,128,0.33088495910606913,1,0
<W_Complete_preaccepted_appl | 94>,A_ACCEPTED,<A_ACCEPTED | 38>,1.0,0.0,61,0.33549633254494715,1,1
<W_Complete_preaccepted_appl | 94>,A_DECLINED,<A_DECLINED | 38>,1.0,0.0,19,0.030953720082742667,1,0
<W_Complete_preaccepted_appl | 94>,W_Complete_preaccepted_appl,<A_CANCELLED | 38>,0.0784313725490196,0.0,4,0.31155162146048615,1,0
<W_Complete_preaccepted_appl | 94>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 38>,0.9215686274509804,0.0,47,0.31155162146048615,1,0
<W_Fix_incomplete_submission | 49>,A_DECLINED,<A_DECLINED | 49>,1.0,0.0,35,0.0311981020021068,1,0
<W_Fix_incomplete_submission | 49>,A_PREACCEPTED,<A_PREACCEPTED | 49>,1.0,0.0,42,0.3330706066947526,1,1
<W_Fix_incomplete_submission | 49>,W_Fix_incomplete_submission,<W_Fix_incomplete_submission | 49>,1.0,0.0,15,0.33307056199308116,1,0
<W_Fix_incomplete_submission | 5>,A_DECLINED,<A_DECLINED | 49>,1.0,0.0,158,0.0311981020021068,1,0
<W_Fix_incomplete_submission | 5>,A_PREACCEPTED,<A_PREACCEPTED | 49>,1.0,0.0,280,0.3330706066947526,1,1
<W_Fix_incomplete_submission | 5>,W_Fix_incomplete_submission,<A_CANCELLED | 49>,0.0833333333333333,0.0,7,0.30807386169860207,1,0
<W_Fix_incomplete_submission | 5>,W_Fix_incomplete_submission,<W_Fix_incomplete_submission | 49>,0.9166666666666666,0.0,77,0.30807386169860207,1,0
