s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,8000,0.06955401466705731,1.0,1
<A_ACCEPTED | 16>,A_FINALIZED,<A_FINALIZED | 72>,1.0,0.0,1863,0.06511222441891198,0.9999999998853494,1
<W_Call_after_offer | 43>,O_CANCELLED,<O_CANCELLED | 43>,0.2222222222222222,0.0,2,0.00222458474641658,0.056900497467871736,0
<W_Call_after_offer | 43>,O_CANCELLED,<O_DECLINED | 43>,0.7777777777777778,0.0,7,0.00222458474641658,0.056900497467871736,0
<W_Call_after_offer | 43>,O_SELECTED,<O_SELECTED | 43>,0.953216374269006,0.0,163,0.03556239648317186,0.7940425122735904,0
<W_Call_after_offer | 43>,O_SELECTED,<O_SELECTED | 46>,0.0467836257309941,0.0,8,0.03556239648317186,0.7940425122735904,0
<W_Call_after_offer | 43>,W_Call_after_offer,<O_ACCEPTED | 43>,0.0017421602787456,0.0,1,0.06319602179593023,0.998602924821528,1
<W_Call_after_offer | 43>,W_Call_after_offer,<O_DECLINED | 43>,0.0923344947735191,0.0,53,0.06319602179593023,0.998602924821528,1
<W_Call_after_offer | 43>,W_Call_after_offer,<O_DECLINED | 46>,0.0174216027874564,0.0,10,0.06319602179593023,0.998602924821528,1
<W_Call_after_offer | 43>,W_Call_after_offer,<O_SENT_BACK | 43>,0.2682926829268293,0.0,154,0.06319602179593023,0.998602924821528,1
<W_Call_after_offer | 43>,W_Call_after_offer,<O_SENT_BACK | 46>,0.0609756097560975,0.0,35,0.06319602179593023,0.998602924821528,1
<W_Call_after_offer | 43>,W_Call_after_offer,<W_Call_after_offer | 3>,0.0069686411149825,0.0,4,0.06319602179593023,0.998602924821528,1
<W_Call_after_offer | 43>,W_Call_after_offer,<W_Call_after_offer | 43>,0.5087108013937283,0.0,292,0.06319602179593023,0.998602924821528,1
<W_Call_after_offer | 43>,W_Call_after_offer,<W_Call_after_offer | 46>,0.0435540069686411,0.0,25,0.06319602179593023,0.998602924821528,1
<W_Call_after_offer | 44>,END,<END | 44>,1.0,0.0728050105728509,1,0.00046078505351316906,0.006329029415524823,1
<W_Call_after_offer | 44>,O_CANCELLED,<O_CANCELLED | 44>,0.75,0.0,6,5.102186980272067e-08,0.050589686659320954,0
<W_Call_after_offer | 44>,O_CANCELLED,<O_CANCELLED | 69>,0.125,0.0,1,5.102186980272067e-08,0.050589686659320954,0
<W_Call_after_offer | 44>,O_CANCELLED,<O_DECLINED | 44>,0.125,0.0,1,5.102186980272067e-08,0.050589686659320954,0
<W_Call_after_offer | 44>,O_SELECTED,<O_SELECTED | 44>,0.96875,0.0,31,6.824935102197364e-06,0.1998071201072703,0
<W_Call_after_offer | 44>,O_SELECTED,<O_SELECTED | 4>,0.03125,0.0,1,6.824935102197364e-06,0.1998071201072703,0
<W_Call_after_offer | 44>,W_Call_after_offer,<O_ACCEPTED | 44>,0.1379310344827586,0.0,4,0.00016678304350663652,0.18151059302275208,0
<W_Call_after_offer | 44>,W_Call_after_offer,<O_DECLINED | 44>,0.1034482758620689,0.0,3,0.00016678304350663652,0.18151059302275208,0
<W_Call_after_offer | 44>,W_Call_after_offer,<W_Call_after_offer | 44>,0.6896551724137931,0.0,20,0.00016678304350663652,0.18151059302275208,0
<W_Call_after_offer | 44>,W_Call_after_offer,<W_Call_after_offer | 4>,0.0344827586206896,0.0,1,0.00016678304350663652,0.18151059302275208,0
<W_Call_after_offer | 44>,W_Call_after_offer,<W_Call_after_offer | 69>,0.0344827586206896,0.0,1,0.00016678304350663652,0.18151059302275208,0
<W_Call_after_offer | 46>,END,<END | 46>,1.0,0.0730677746370619,3,0.001387196109984626,0.0189850603343954,0
<W_Call_after_offer | 46>,O_CANCELLED,<O_DECLINED | 46>,1.0,0.0,1,0.00011529405911481555,0.006329029415524823,0
<W_Call_after_offer | 46>,O_SELECTED,<O_SELECTED | 46>,1.0,0.0,65,0.0047056168688593214,0.3896543160825656,0
<W_Call_after_offer | 46>,W_Call_after_offer,<O_DECLINED | 46>,0.0838323353293413,0.0,14,0.027790118343584518,0.7844983497036738,1
<W_Call_after_offer | 46>,W_Call_after_offer,<O_SENT_BACK | 46>,0.3592814371257485,0.0,60,0.027790118343584518,0.7844983497036738,1
<W_Call_after_offer | 46>,W_Call_after_offer,<O_SENT_BACK | 55>,0.0179640718562874,0.0,3,0.027790118343584518,0.7844983497036738,1
<W_Call_after_offer | 46>,W_Call_after_offer,<W_Call_after_offer | 46>,0.5389221556886228,0.0,90,0.027790118343584518,0.7844983497036738,1
<W_Call_after_offer | 4>,O_CANCELLED,<O_ACCEPTED | 4>,0.3333333333333333,0.0,1,7.620109428200625e-06,0.0189850603343954,0
<W_Call_after_offer | 4>,O_CANCELLED,<O_ACCEPTED | 80>,0.3333333333333333,0.0,1,7.620109428200625e-06,0.0189850603343954,0
<W_Call_after_offer | 4>,O_CANCELLED,<O_CANCELLED | 4>,0.3333333333333333,0.0,1,7.620109428200625e-06,0.0189850603343954,0
<W_Call_after_offer | 4>,O_SELECTED,<O_SELECTED | 4>,0.9615384615384616,0.0,25,1.1353560746048003e-07,0.16308753061620485,0
<W_Call_after_offer | 4>,O_SELECTED,<O_SELECTED | 80>,0.0384615384615384,0.0,1,1.1353560746048003e-07,0.16308753061620485,0
<W_Call_after_offer | 4>,W_Call_after_offer,<O_ACCEPTED | 4>,0.1538461538461538,0.0,4,1.9104487412060293e-05,0.16308753061620485,1
<W_Call_after_offer | 4>,W_Call_after_offer,<O_DECLINED | 4>,0.0769230769230769,0.0,2,1.9104487412060293e-05,0.16308753061620485,1
<W_Call_after_offer | 4>,W_Call_after_offer,<W_Call_after_offer | 4>,0.7307692307692307,0.0,19,1.9104487412060293e-05,0.16308753061620485,1
<W_Call_after_offer | 4>,W_Call_after_offer,<W_Call_after_offer | 80>,0.0384615384615384,0.0,1,1.9104487412060293e-05,0.16308753061620485,1
<W_Call_after_offer | 50>,END,<END | 86>,1.0,0.073091523241514,2,0.0009251597424760386,0.012657551812390921,0
<W_Call_after_offer | 50>,O_CANCELLED,<O_ACCEPTED | 84>,0.0952380952380952,0.0,2,0.0015189155306900466,0.13213423745897346,0
<W_Call_after_offer | 50>,O_CANCELLED,<O_CANCELLED | 86>,0.8095238095238095,0.0,17,0.0015189155306900466,0.13213423745897346,0
<W_Call_after_offer | 50>,O_CANCELLED,<O_DECLINED | 84>,0.0952380952380952,0.0,2,0.0015189155306900466,0.13213423745897346,0
<W_Call_after_offer | 50>,O_SELECTED,<O_SELECTED | 2>,0.0081967213114754,0.0,1,0.012991281147902963,0.6481789999773042,0
<W_Call_after_offer | 50>,O_SELECTED,<O_SELECTED | 84>,0.0081967213114754,0.0,1,0.012991281147902963,0.6481789999773042,0
<W_Call_after_offer | 50>,O_SELECTED,<O_SELECTED | 86>,0.9344262295081968,0.0,114,0.012991281147902963,0.6481789999773042,0
<W_Call_after_offer | 50>,O_SELECTED,<O_SELECTED | 9>,0.0491803278688524,0.0,6,0.012991281147902963,0.6481789999773042,0
<W_Call_after_offer | 50>,W_Call_after_offer,<O_ACCEPTED | 2>,0.0060240963855421,0.0,1,0.020980443059862318,0.7820522984247379,1
<W_Call_after_offer | 50>,W_Call_after_offer,<O_ACCEPTED | 86>,0.0542168674698795,0.0,9,0.020980443059862318,0.7820522984247379,1
<W_Call_after_offer | 50>,W_Call_after_offer,<O_ACCEPTED | 9>,0.0060240963855421,0.0,1,0.020980443059862318,0.7820522984247379,1
<W_Call_after_offer | 50>,W_Call_after_offer,<O_DECLINED | 86>,0.0120481927710843,0.0,2,0.020980443059862318,0.7820522984247379,1
<W_Call_after_offer | 50>,W_Call_after_offer,<O_SENT_BACK | 54>,0.0060240963855421,0.0,1,0.020980443059862318,0.7820522984247379,1
<W_Call_after_offer | 50>,W_Call_after_offer,<O_SENT_BACK | 86>,0.2108433734939759,0.0,35,0.020980443059862318,0.7820522984247379,1
<W_Call_after_offer | 50>,W_Call_after_offer,<W_Call_after_offer | 2>,0.0180722891566265,0.0,3,0.020980443059862318,0.7820522984247379,1
<W_Call_after_offer | 50>,W_Call_after_offer,<W_Call_after_offer | 50>,0.0481927710843373,0.0,8,0.020980443059862318,0.7820522984247379,1
<W_Call_after_offer | 50>,W_Call_after_offer,<W_Call_after_offer | 54>,0.0060240963855421,0.0,1,0.020980443059862318,0.7820522984247379,1
<W_Call_after_offer | 50>,W_Call_after_offer,<W_Call_after_offer | 86>,0.5783132530120482,0.0,96,0.020980443059862318,0.7820522984247379,1
<W_Call_after_offer | 50>,W_Call_after_offer,<W_Call_after_offer | 9>,0.0542168674698795,0.0,9,0.020980443059862318,0.7820522984247379,1
<W_Call_after_offer | 51>,O_CANCELLED,<O_ACCEPTED | 57>,0.1111111111111111,0.0,1,0.00031962666499416704,0.056900497467871736,0
<W_Call_after_offer | 51>,O_CANCELLED,<O_CANCELLED | 51>,0.7777777777777778,0.0,7,0.00031962666499416704,0.056900497467871736,0
<W_Call_after_offer | 51>,O_CANCELLED,<O_CANCELLED | 57>,0.1111111111111111,0.0,1,0.00031962666499416704,0.056900497467871736,0
<W_Call_after_offer | 51>,O_SELECTED,<O_SELECTED | 51>,0.9090909090909092,0.0,20,0.0001402088061724999,0.13834756936503356,0
<W_Call_after_offer | 51>,O_SELECTED,<O_SELECTED | 57>,0.0909090909090909,0.0,2,0.0001402088061724999,0.13834756936503356,0
<W_Call_after_offer | 51>,W_Call_after_offer,<O_ACCEPTED | 51>,0.0285714285714285,0.0,1,0.00038521704722885134,0.21796536148743106,1
<W_Call_after_offer | 51>,W_Call_after_offer,<O_SENT_BACK | 51>,0.1714285714285714,0.0,6,0.00038521704722885134,0.21796536148743106,1
<W_Call_after_offer | 51>,W_Call_after_offer,<W_Call_after_offer | 51>,0.6571428571428571,0.0,23,0.00038521704722885134,0.21796536148743106,1
<W_Call_after_offer | 51>,W_Call_after_offer,<W_Call_after_offer | 57>,0.1428571428571428,0.0,5,0.00038521704722885134,0.21796536148743106,1
<W_Call_after_offer | 53>,END,<END | 53>,1.0,0.0730361980638606,1,0.0004622482459442708,0.006329029415524823,0
<W_Call_after_offer | 53>,O_CANCELLED,<O_ACCEPTED | 10>,0.0714285714285714,0.0,1,0.0005277031280944853,0.0883764257910511,0
<W_Call_after_offer | 53>,O_CANCELLED,<O_ACCEPTED | 96>,0.0714285714285714,0.0,1,0.0005277031280944853,0.0883764257910511,0
<W_Call_after_offer | 53>,O_CANCELLED,<O_CANCELLED | 53>,0.7142857142857143,0.0,10,0.0005277031280944853,0.0883764257910511,0
<W_Call_after_offer | 53>,O_CANCELLED,<O_CANCELLED | 83>,0.1428571428571428,0.0,2,0.0005277031280944853,0.0883764257910511,0
<W_Call_after_offer | 53>,O_SELECTED,<O_SELECTED | 53>,0.9423076923076924,0.0,49,4.81461651363423e-05,0.3177243736555475,0
<W_Call_after_offer | 53>,O_SELECTED,<O_SELECTED | 83>,0.0576923076923076,0.0,3,4.81461651363423e-05,0.3177243736555475,0
<W_Call_after_offer | 53>,W_Call_after_offer,<O_ACCEPTED | 53>,0.0714285714285714,0.0,4,0.0007072427999252154,0.3402987609040804,1
<W_Call_after_offer | 53>,W_Call_after_offer,<O_ACCEPTED | 83>,0.0178571428571428,0.0,1,0.0007072427999252154,0.3402987609040804,1
<W_Call_after_offer | 53>,W_Call_after_offer,<W_Call_after_offer | 53>,0.7857142857142857,0.0,44,0.0007072427999252154,0.3402987609040804,1
<W_Call_after_offer | 53>,W_Call_after_offer,<W_Call_after_offer | 83>,0.125,0.0,7,0.0007072427999252154,0.3402987609040804,1
<W_Call_after_offer | 54>,END,<END | 9>,1.0,0.0730411222124033,1,0.000462279411025244,0.006329029415524823,0
<W_Call_after_offer | 54>,O_CANCELLED,<O_CANCELLED | 95>,1.0,0.0,1,3.99017837387361e-06,0.006329029415524823,0
<W_Call_after_offer | 54>,O_SELECTED,<O_SELECTED | 54>,0.2,0.0,3,0.0008413499933857365,0.09465251255430596,0
<W_Call_after_offer | 54>,O_SELECTED,<O_SELECTED | 61>,0.2,0.0,3,0.0008413499933857365,0.09465251255430596,0
<W_Call_after_offer | 54>,O_SELECTED,<O_SELECTED | 95>,0.2,0.0,3,0.0008413499933857365,0.09465251255430596,0
<W_Call_after_offer | 54>,O_SELECTED,<O_SELECTED | 9>,0.4,0.0,6,0.0008413499933857365,0.09465251255430596,0
<W_Call_after_offer | 54>,W_Call_after_offer,<O_ACCEPTED | 95>,0.1428571428571428,0.0,2,0.0018859934910702171,0.0883764257910511,1
<W_Call_after_offer | 54>,W_Call_after_offer,<O_SENT_BACK | 54>,0.0714285714285714,0.0,1,0.0018859934910702171,0.0883764257910511,1
<W_Call_after_offer | 54>,W_Call_after_offer,<O_SENT_BACK | 95>,0.0714285714285714,0.0,1,0.0018859934910702171,0.0883764257910511,1
<W_Call_after_offer | 54>,W_Call_after_offer,<W_Call_after_offer | 54>,0.3571428571428571,0.0,5,0.0018859934910702171,0.0883764257910511,1
<W_Call_after_offer | 54>,W_Call_after_offer,<W_Call_after_offer | 95>,0.2857142857142857,0.0,4,0.0018859934910702171,0.0883764257910511,1
<W_Call_after_offer | 54>,W_Call_after_offer,<W_Call_after_offer | 9>,0.0714285714285714,0.0,1,0.0018859934910702171,0.0883764257910511,1
<W_Call_after_offer | 55>,END,<END | 55>,1.0,0.0728880180563236,2,0.0009225838650504009,0.012657551812390921,0
<W_Call_after_offer | 55>,O_CANCELLED,<O_ACCEPTED | 30>,0.0588235294117647,0.0,1,0.0007846559037042969,0.10718165334168894,0
<W_Call_after_offer | 55>,O_CANCELLED,<O_ACCEPTED | 57>,0.1176470588235294,0.0,2,0.0007846559037042969,0.10718165334168894,0
<W_Call_after_offer | 55>,O_CANCELLED,<O_CANCELLED | 55>,0.7647058823529411,0.0,13,0.0007846559037042969,0.10718165334168894,0
<W_Call_after_offer | 55>,O_CANCELLED,<O_CANCELLED | 98>,0.0588235294117647,0.0,1,0.0007846559037042969,0.10718165334168894,0
<W_Call_after_offer | 55>,O_SELECTED,<O_SELECTED | 55>,0.8987341772151899,0.0,71,0.00028509403282277743,0.4621171572600098,0
<W_Call_after_offer | 55>,O_SELECTED,<O_SELECTED | 98>,0.1012658227848101,0.0,8,0.00028509403282277743,0.4621171572600098,0
<W_Call_after_offer | 55>,W_Call_after_offer,<O_ACCEPTED | 55>,0.0945945945945946,0.0,7,0.002234403640966556,0.43686876701185184,1
<W_Call_after_offer | 55>,W_Call_after_offer,<O_ACCEPTED | 98>,0.0405405405405405,0.0,3,0.002234403640966556,0.43686876701185184,1
<W_Call_after_offer | 55>,W_Call_after_offer,<O_DECLINED | 55>,0.0135135135135135,0.0,1,0.002234403640966556,0.43686876701185184,1
<W_Call_after_offer | 55>,W_Call_after_offer,<W_Call_after_offer | 55>,0.7432432432432432,0.0,55,0.002234403640966556,0.43686876701185184,1
<W_Call_after_offer | 55>,W_Call_after_offer,<W_Call_after_offer | 98>,0.1081081081081081,0.0,8,0.002234403640966556,0.43686876701185184,1
<W_Call_after_offer | 57>,O_CANCELLED,<O_ACCEPTED | 30>,0.0909090909090909,0.0,1,0.00014706081819419717,0.0695079881678744,0
<W_Call_after_offer | 57>,O_CANCELLED,<O_CANCELLED | 30>,0.1818181818181818,0.0,2,0.00014706081819419717,0.0695079881678744,0
<W_Call_after_offer | 57>,O_CANCELLED,<O_CANCELLED | 57>,0.7272727272727273,0.0,8,0.00014706081819419717,0.0695079881678744,0
<W_Call_after_offer | 57>,O_SELECTED,<O_SELECTED | 30>,0.0851063829787234,0.0,4,0.00028705468680165387,0.28899410507001255,0
<W_Call_after_offer | 57>,O_SELECTED,<O_SELECTED | 57>,0.9148936170212766,0.0,43,0.00028705468680165387,0.28899410507001255,0
<W_Call_after_offer | 57>,W_Call_after_offer,<O_ACCEPTED | 30>,0.0181818181818181,0.0,1,0.0031002787124174867,0.3346905749517177,1
<W_Call_after_offer | 57>,W_Call_after_offer,<O_ACCEPTED | 57>,0.1272727272727272,0.0,7,0.0031002787124174867,0.3346905749517177,1
<W_Call_after_offer | 57>,W_Call_after_offer,<O_DECLINED | 57>,0.0363636363636363,0.0,2,0.0031002787124174867,0.3346905749517177,1
<W_Call_after_offer | 57>,W_Call_after_offer,<W_Call_after_offer | 30>,0.0363636363636363,0.0,2,0.0031002787124174867,0.3346905749517177,1
<W_Call_after_offer | 57>,W_Call_after_offer,<W_Call_after_offer | 57>,0.7818181818181819,0.0,43,0.0031002787124174867,0.3346905749517177,1
<W_Call_after_offer | 60>,O_CANCELLED,<O_ACCEPTED | 60>,0.2,0.0,1,6.440178724430383e-05,0.03163501011514103,0
<W_Call_after_offer | 60>,O_CANCELLED,<O_CANCELLED | 24>,0.2,0.0,1,6.440178724430383e-05,0.03163501011514103,0
<W_Call_after_offer | 60>,O_CANCELLED,<O_CANCELLED | 60>,0.6,0.0,3,6.440178724430383e-05,0.03163501011514103,0
<W_Call_after_offer | 60>,O_SELECTED,<O_SELECTED | 24>,0.2,0.0,4,6.779879261178603e-06,0.125910504666094,0
<W_Call_after_offer | 60>,O_SELECTED,<O_SELECTED | 60>,0.75,0.0,15,6.779879261178603e-06,0.125910504666094,0
<W_Call_after_offer | 60>,O_SELECTED,<O_SELECTED | 87>,0.05,0.0,1,6.779879261178603e-06,0.125910504666094,0
<W_Call_after_offer | 60>,W_Call_after_offer,<O_ACCEPTED | 60>,0.0526315789473684,0.0,1,7.198282686862278e-05,0.11967684468544493,1
<W_Call_after_offer | 60>,W_Call_after_offer,<O_DECLINED | 60>,0.0526315789473684,0.0,1,7.198282686862278e-05,0.11967684468544493,1
<W_Call_after_offer | 60>,W_Call_after_offer,<W_Call_after_offer | 60>,0.8947368421052632,0.0,17,7.198282686862278e-05,0.11967684468544493,1
<W_Call_after_offer | 61>,END,<END | 61>,1.0,0.0729230932373508,1,0.0004615324021702525,0.006329029415524823,0
<W_Call_after_offer | 61>,O_CANCELLED,<O_ACCEPTED | 26>,0.3333333333333333,0.0,4,0.0015455167209246082,0.07580367017671108,0
<W_Call_after_offer | 61>,O_CANCELLED,<O_CANCELLED | 29>,0.0833333333333333,0.0,1,0.0015455167209246082,0.07580367017671108,0
<W_Call_after_offer | 61>,O_CANCELLED,<O_CANCELLED | 61>,0.5,0.0,6,0.0015455167209246082,0.07580367017671108,0
<W_Call_after_offer | 61>,O_CANCELLED,<O_CANCELLED | 95>,0.0833333333333333,0.0,1,0.0015455167209246082,0.07580367017671108,0
<W_Call_after_offer | 61>,O_SELECTED,<O_SELECTED | 17>,0.0212765957446808,0.0,1,0.0003731905697149749,0.28899410507001255,0
<W_Call_after_offer | 61>,O_SELECTED,<O_SELECTED | 29>,0.2340425531914893,0.0,11,0.0003731905697149749,0.28899410507001255,0
<W_Call_after_offer | 61>,O_SELECTED,<O_SELECTED | 61>,0.574468085106383,0.0,27,0.0003731905697149749,0.28899410507001255,0
<W_Call_after_offer | 61>,O_SELECTED,<O_SELECTED | 95>,0.1702127659574468,0.0,8,0.0003731905697149749,0.28899410507001255,0
<W_Call_after_offer | 61>,W_Call_after_offer,<O_ACCEPTED | 29>,0.0204081632653061,0.0,1,0.0027041288096190737,0.30055224941977865,1
<W_Call_after_offer | 61>,W_Call_after_offer,<O_ACCEPTED | 61>,0.0612244897959183,0.0,3,0.0027041288096190737,0.30055224941977865,1
<W_Call_after_offer | 61>,W_Call_after_offer,<O_ACCEPTED | 95>,0.0204081632653061,0.0,1,0.0027041288096190737,0.30055224941977865,1
<W_Call_after_offer | 61>,W_Call_after_offer,<O_DECLINED | 29>,0.0204081632653061,0.0,1,0.0027041288096190737,0.30055224941977865,1
<W_Call_after_offer | 61>,W_Call_after_offer,<O_DECLINED | 95>,0.0204081632653061,0.0,1,0.0027041288096190737,0.30055224941977865,1
<W_Call_after_offer | 61>,W_Call_after_offer,<O_SENT_BACK | 61>,0.0408163265306122,0.0,2,0.0027041288096190737,0.30055224941977865,1
<W_Call_after_offer | 61>,W_Call_after_offer,<W_Call_after_offer | 29>,0.2244897959183673,0.0,11,0.0027041288096190737,0.30055224941977865,1
<W_Call_after_offer | 61>,W_Call_after_offer,<W_Call_after_offer | 61>,0.4285714285714285,0.0,21,0.0027041288096190737,0.30055224941977865,1
<W_Call_after_offer | 61>,W_Call_after_offer,<W_Call_after_offer | 95>,0.1632653061224489,0.0,8,0.0027041288096190737,0.30055224941977865,1
<W_Call_after_offer | 63>,O_CANCELLED,<O_ACCEPTED | 15>,0.0833333333333333,0.0,1,0.00010597082705995475,0.07580367017671108,0
<W_Call_after_offer | 63>,O_CANCELLED,<O_ACCEPTED | 39>,0.0833333333333333,0.0,1,0.00010597082705995475,0.07580367017671108,0
<W_Call_after_offer | 63>,O_CANCELLED,<O_CANCELLED | 63>,0.8333333333333334,0.0,10,0.00010597082705995475,0.07580367017671108,0
<W_Call_after_offer | 63>,O_SELECTED,<O_SELECTED | 44>,0.0232558139534883,0.0,1,1.1251229956870843e-05,0.2656260430702755,0
<W_Call_after_offer | 63>,O_SELECTED,<O_SELECTED | 63>,0.9534883720930232,0.0,41,1.1251229956870843e-05,0.2656260430702755,0
<W_Call_after_offer | 63>,O_SELECTED,<O_SELECTED | 69>,0.0232558139534883,0.0,1,1.1251229956870843e-05,0.2656260430702755,0
<W_Call_after_offer | 63>,W_Call_after_offer,<O_ACCEPTED | 63>,0.075,0.0,3,0.00015911532523967608,0.24789107921699294,1
<W_Call_after_offer | 63>,W_Call_after_offer,<O_ACCEPTED | 69>,0.025,0.0,1,0.00015911532523967608,0.24789107921699294,1
<W_Call_after_offer | 63>,W_Call_after_offer,<O_DECLINED | 63>,0.05,0.0,2,0.00015911532523967608,0.24789107921699294,1
<W_Call_after_offer | 63>,W_Call_after_offer,<W_Call_after_offer | 63>,0.825,0.0,33,0.00015911532523967608,0.24789107921699294,1
<W_Call_after_offer | 63>,W_Call_after_offer,<W_Call_after_offer | 69>,0.025,0.0,1,0.00015911532523967608,0.24789107921699294,1
<W_Call_after_offer | 65>,END,<END | 65>,1.0,0.0729269143692139,5,0.0023070436737361055,0.03163501011514103,0
<W_Call_after_offer | 65>,O_CANCELLED,<O_ACCEPTED | 51>,0.16,0.0,4,0.0009174477282263562,0.1569204722805354,0
<W_Call_after_offer | 65>,O_CANCELLED,<O_CANCELLED | 40>,0.08,0.0,2,0.0009174477282263562,0.1569204722805354,0
<W_Call_after_offer | 65>,O_CANCELLED,<O_CANCELLED | 65>,0.76,0.0,19,0.0009174477282263562,0.1569204722805354,0
<W_Call_after_offer | 65>,O_SELECTED,<O_SELECTED | 40>,0.1264367816091954,0.0,11,0.0031372183074259616,0.5009944150317165,0
<W_Call_after_offer | 65>,O_SELECTED,<O_SELECTED | 65>,0.8735632183908046,0.0,76,0.0031372183074259616,0.5009944150317165,0
<W_Call_after_offer | 65>,W_Call_after_offer,<O_ACCEPTED | 40>,0.0476190476190476,0.0,5,0.015283556419718593,0.581388059327947,1
<W_Call_after_offer | 65>,W_Call_after_offer,<O_ACCEPTED | 65>,0.0666666666666666,0.0,7,0.015283556419718593,0.581388059327947,1
<W_Call_after_offer | 65>,W_Call_after_offer,<O_SENT_BACK | 40>,0.019047619047619,0.0,2,0.015283556419718593,0.581388059327947,1
<W_Call_after_offer | 65>,W_Call_after_offer,<O_SENT_BACK | 65>,0.0857142857142857,0.0,9,0.015283556419718593,0.581388059327947,1
<W_Call_after_offer | 65>,W_Call_after_offer,<W_Call_after_offer | 40>,0.1238095238095238,0.0,13,0.015283556419718593,0.581388059327947,1
<W_Call_after_offer | 65>,W_Call_after_offer,<W_Call_after_offer | 65>,0.6571428571428571,0.0,69,0.015283556419718593,0.581388059327947,1
<W_Call_after_offer | 66>,O_CANCELLED,<O_CANCELLED | 66>,0.8571428571428571,0.0,6,9.483442970323624e-08,0.0442748333199815,0
<W_Call_after_offer | 66>,O_CANCELLED,<O_DECLINED | 44>,0.1428571428571428,0.0,1,9.483442970323624e-08,0.0442748333199815,0
<W_Call_after_offer | 66>,O_SELECTED,<O_SELECTED | 19>,0.03125,0.0,1,7.281325341401268e-06,0.1998071201072703,0
<W_Call_after_offer | 66>,O_SELECTED,<O_SELECTED | 66>,0.96875,0.0,31,7.281325341401268e-06,0.1998071201072703,0
<W_Call_after_offer | 66>,W_Call_after_offer,<O_ACCEPTED | 66>,0.1034482758620689,0.0,3,0.00018611556428908105,0.18151059302275208,1
<W_Call_after_offer | 66>,W_Call_after_offer,<W_Call_after_offer | 19>,0.1379310344827586,0.0,4,0.00018611556428908105,0.18151059302275208,1
<W_Call_after_offer | 66>,W_Call_after_offer,<W_Call_after_offer | 63>,0.0344827586206896,0.0,1,0.00018611556428908105,0.18151059302275208,1
<W_Call_after_offer | 66>,W_Call_after_offer,<W_Call_after_offer | 66>,0.7241379310344828,0.0,21,0.00018611556428908105,0.18151059302275208,1
<W_Call_after_offer | 69>,O_CANCELLED,<O_ACCEPTED | 4>,0.2,0.0,1,4.231967095623104e-06,0.03163501011514103,0
<W_Call_after_offer | 69>,O_CANCELLED,<O_CANCELLED | 4>,0.2,0.0,1,4.231967095623104e-06,0.03163501011514103,0
<W_Call_after_offer | 69>,O_CANCELLED,<O_CANCELLED | 69>,0.6,0.0,3,4.231967095623104e-06,0.03163501011514103,0
<W_Call_after_offer | 69>,O_SELECTED,<O_SELECTED | 69>,0.96,0.0,24,5.464907436395892e-08,0.1569204722805354,0
<W_Call_after_offer | 69>,O_SELECTED,<O_SELECTED | 80>,0.04,0.0,1,5.464907436395892e-08,0.1569204722805354,0
<W_Call_after_offer | 69>,W_Call_after_offer,<O_ACCEPTED | 69>,0.1481481481481481,0.0,4,2.43104895900557e-05,0.16924187097936538,1
<W_Call_after_offer | 69>,W_Call_after_offer,<O_DECLINED | 69>,0.037037037037037,0.0,1,2.43104895900557e-05,0.16924187097936538,1
<W_Call_after_offer | 69>,W_Call_after_offer,<W_Call_after_offer | 4>,0.037037037037037,0.0,1,2.43104895900557e-05,0.16924187097936538,1
<W_Call_after_offer | 69>,W_Call_after_offer,<W_Call_after_offer | 69>,0.7777777777777778,0.0,21,2.43104895900557e-05,0.16924187097936538,1
<W_Call_after_offer | 6>,O_CANCELLED,<O_ACCEPTED | 81>,0.0714285714285714,0.0,1,0.0007787221858217766,0.0883764257910511,0
<W_Call_after_offer | 6>,O_CANCELLED,<O_ACCEPTED | 96>,0.1428571428571428,0.0,2,0.0007787221858217766,0.0883764257910511,0
<W_Call_after_offer | 6>,O_CANCELLED,<O_CANCELLED | 28>,0.0714285714285714,0.0,1,0.0007787221858217766,0.0883764257910511,0
<W_Call_after_offer | 6>,O_CANCELLED,<O_CANCELLED | 6>,0.7142857142857143,0.0,10,0.0007787221858217766,0.0883764257910511,0
<W_Call_after_offer | 6>,O_SELECTED,<O_SELECTED | 28>,0.0921052631578947,0.0,7,0.0002982964090754623,0.4470542478435465,0
<W_Call_after_offer | 6>,O_SELECTED,<O_SELECTED | 6>,0.881578947368421,0.0,67,0.0002982964090754623,0.4470542478435465,0
<W_Call_after_offer | 6>,O_SELECTED,<O_SELECTED | 83>,0.0263157894736842,0.0,2,0.0002982964090754623,0.4470542478435465,0
<W_Call_after_offer | 6>,W_Call_after_offer,<O_ACCEPTED | 6>,0.1176470588235294,0.0,8,0.002177738021675062,0.40563861982247273,1
<W_Call_after_offer | 6>,W_Call_after_offer,<O_ACCEPTED | 83>,0.0147058823529411,0.0,1,0.002177738021675062,0.40563861982247273,1
<W_Call_after_offer | 6>,W_Call_after_offer,<W_Call_after_offer | 28>,0.0441176470588235,0.0,3,0.002177738021675062,0.40563861982247273,1
<W_Call_after_offer | 6>,W_Call_after_offer,<W_Call_after_offer | 6>,0.8088235294117647,0.0,55,0.002177738021675062,0.40563861982247273,1
